  -5.0000000e+02  -5.4143204e-01  -1.7980911e+00
  -4.9900000e+02  -5.3033994e-01  -1.7569966e+00
  -4.9800000e+02  -5.1601537e-01  -1.7458421e+00
  -4.9700000e+02  -4.7133583e-01  -1.7603323e+00
  -4.9600000e+02  -4.0089325e-01  -1.7485513e+00
  -4.9500000e+02  -3.5367072e-01  -1.7258320e+00
  -4.9400000e+02  -3.5142412e-01  -1.7200292e+00
  -4.9300000e+02  -3.5999141e-01  -1.7424625e+00
  -4.9200000e+02  -3.3245360e-01  -1.7702645e+00
  -4.9100000e+02  -2.6430539e-01  -1.7784294e+00
  -4.9000000e+02  -2.2600015e-01  -1.8074675e+00
  -4.8900000e+02  -2.4446090e-01  -1.8506977e+00
  -4.8800000e+02  -2.3234344e-01  -1.8393436e+00
  -4.8700000e+02  -1.5096476e-01  -1.7732347e+00
  -4.8600000e+02  -5.8726397e-02  -1.7023236e+00
  -4.8500000e+02   1.0413019e-02  -1.6383142e+00
  -4.8400000e+02   3.3511563e-02  -1.5970325e+00
  -4.8300000e+02   4.1264258e-04  -1.6151044e+00
  -4.8200000e+02  -2.2345601e-02  -1.6435612e+00
  -4.8100000e+02   1.7742388e-02  -1.6055718e+00
  -4.8000000e+02   9.7627664e-02  -1.5390536e+00
  -4.7900000e+02   1.6235542e-01  -1.5261572e+00
  -4.7800000e+02   1.7364793e-01  -1.5647602e+00
  -4.7700000e+02   1.5773182e-01  -1.6044413e+00
  -4.7600000e+02   1.5881945e-01  -1.6147601e+00
  -4.7500000e+02   1.8933154e-01  -1.5874298e+00
  -4.7400000e+02   2.3804707e-01  -1.5658015e+00
  -4.7300000e+02   2.7204623e-01  -1.5727399e+00
  -4.7200000e+02   2.7713041e-01  -1.5363342e+00
  -4.7100000e+02   2.7210801e-01  -1.4343669e+00
  -4.7000000e+02   2.8896134e-01  -1.3393538e+00
  -4.6900000e+02   3.4216343e-01  -1.2989821e+00
  -4.6800000e+02   3.8650758e-01  -1.2999894e+00
  -4.6700000e+02   3.8937313e-01  -1.2895605e+00
  -4.6600000e+02   3.8284123e-01  -1.2457060e+00
  -4.6500000e+02   3.9072584e-01  -1.2230111e+00
  -4.6400000e+02   4.0663978e-01  -1.2511831e+00
  -4.6300000e+02   4.1297263e-01  -1.2739557e+00
  -4.6200000e+02   4.0885417e-01  -1.2505838e+00
  -4.6100000e+02   4.1595471e-01  -1.1994532e+00
  -4.6000000e+02   4.2772589e-01  -1.1530156e+00
