  -5.0000000e+02  -5.0532863e-01  -7.8972988e-01
  -4.9900000e+02  -4.6813065e-01  -9.1263043e-01
  -4.9800000e+02  -1.2247181e-01  -6.8718499e-01
  -4.9700000e+02   8.4494224e-02  -4.3342784e-01
  -4.9600000e+02  -1.1536642e-01  -5.0038723e-01
  -4.9500000e+02  -4.0352214e-01  -7.5742523e-01
  -4.9400000e+02  -3.4507498e-01  -8.3103383e-01
  -4.9300000e+02  -1.0501083e-03  -6.2021702e-01
  -4.9200000e+02   1.8151672e-01  -3.9388243e-01
  -4.9100000e+02   1.9121352e-02  -3.7933149e-01
  -4.9000000e+02  -1.7149088e-01  -4.7171096e-01
  -4.8900000e+02  -8.2956466e-02  -4.8095417e-01
  -4.8800000e+02   1.7538244e-01  -3.8849724e-01
  -4.8700000e+02   3.1900798e-01  -2.4724024e-01
  -4.8600000e+02   2.6424827e-01  -1.2091130e-01
  -4.8500000e+02   1.6344890e-01  -1.0901048e-01
  -4.8400000e+02   1.8415487e-01  -1.8851155e-01
  -4.8300000e+02   3.0496446e-01  -1.9367634e-01
  -4.8200000e+02   3.8751561e-01  -5.3889761e-02
  -4.8100000e+02   4.0881972e-01   1.2149430e-01
  -4.8000000e+02   4.3622872e-01   1.8450552e-01
  -4.7900000e+02   4.5885418e-01   1.3282773e-01
  -4.7800000e+02   4.4950396e-01   1.0579532e-01
  -4.7700000e+02   4.7995018e-01   2.0948157e-01
  -4.7600000e+02   6.2201585e-01   4.3778240e-01
  -4.7500000e+02   7.6691574e-01   5.9742559e-01
  -4.7400000e+02   7.2560872e-01   4.7289683e-01
  -4.7300000e+02   5.7505176e-01   2.8538028e-01
  -4.7200000e+02   5.9418959e-01   4.3684911e-01
  -4.7100000e+02   7.9739932e-01   7.7590268e-01
  -4.7000000e+02   8.9895702e-01   8.1050399e-01
  -4.6900000e+02   7.7775734e-01   5.4138094e-01
  -4.6800000e+02   6.5129700e-01   4.5259665e-01
  -4.6700000e+02   7.1016152e-01   7.0435460e-01
  -4.6600000e+02   8.6280305e-01   9.4418509e-01
  -4.6500000e+02   9.2854649e-01   9.3271549e-01
  -4.6400000e+02   8.7298914e-01   8.0563158e-01
  -4.6300000e+02   8.0448623e-01   7.7197055e-01
  -4.6200000e+02   8.1346084e-01   8.8572811e-01
  -4.6100000e+02   8.7510660e-01   1.0338453e+00
  -4.6000000e+02   9.1665100e-01   1.0574204e+00
  -4.5900000e+02   8.9762057e-01   9.3667736e-01
  -4.5800000e+02   8.3751845e-01   8.3990067e-01
  -4.5700000e+02   7.9545417e-01   9.0667880e-01
  -4.5600000e+02   8.0310731e-01   1.0310199e+00
  -4.5500000e+02   8.3682361e-01   1.0330342e+00
  -4.5400000e+02   8.4383028e-01   9.4463677e-01
  -4.5300000e+02   8.0617314e-01   9.1978914e-01
  -4.5200000e+02   7.5902969e-01   9.8660540e-01
  -4.5100000e+02   7.2536909e-01   1.0487865e+00
  -4.5000000e+02   7.2439234e-01   1.0586987e+00
  -4.4900000e+02   7.6337345e-01   1.0344371e+00
  -4.4800000e+02   7.5221977e-01   9.5738485e-01
  -4.4700000e+02   6.3691040e-01   8.5375431e-01
  -4.4600000e+02   5.5874823e-01   8.5828859e-01
  -4.4500000e+02   6.2805034e-01   9.8683541e-01
  -4.4400000e+02   6.9536425e-01   1.0226608e+00
  -4.4300000e+02   5.9401177e-01   8.3240433e-01
  -4.4200000e+02   4.4080697e-01   6.3040367e-01
  -4.4100000e+02   4.3250845e-01   6.9185803e-01
  -4.4000000e+02   5.1743686e-01   9.2521637e-01
