  -5.0000000e+02   1.5450213e-01   5.5837076e-01
  -4.9900000e+02   1.9825707e-01   5.6326750e-01
  -4.9800000e+02   2.3138107e-01   5.4999880e-01
  -4.9700000e+02   2.7439619e-01   5.3354424e-01
  -4.9600000e+02   3.3368009e-01   5.1122969e-01
  -4.9500000e+02   3.9835485e-01   4.9775720e-01
  -4.9400000e+02   4.4989993e-01   5.1535440e-01
  -4.9300000e+02   4.8975766e-01   5.5696830e-01
  -4.9200000e+02   5.2419222e-01   5.7638394e-01
  -4.9100000e+02   5.5348453e-01   5.4582535e-01
  -4.9000000e+02   5.9351692e-01   5.1751099e-01
  -4.8900000e+02   6.3105278e-01   5.3005355e-01
  -4.8800000e+02   6.3491705e-01   5.5052153e-01
  -4.8700000e+02   6.2450361e-01   5.4227057e-01
  -4.8600000e+02   6.3411016e-01   4.9695245e-01
  -4.8500000e+02   6.6546400e-01   4.4760778e-01
  -4.8400000e+02   6.9719464e-01   4.2473272e-01
  -4.8300000e+02   7.1394688e-01   4.0988900e-01
  -4.8200000e+02   7.3521996e-01   3.9265012e-01
  -4.8100000e+02   7.8629890e-01   3.7982920e-01
  -4.8000000e+02   8.4834350e-01   3.6150601e-01
  -4.7900000e+02   8.7883792e-01   3.2886507e-01
  -4.7800000e+02   8.6839110e-01   2.7844522e-01
  -4.7700000e+02   8.3871472e-01   2.0437092e-01
  -4.7600000e+02   8.0630756e-01   1.1613442e-01
  -4.7500000e+02   7.8538986e-01   5.1345680e-02
  -4.7400000e+02   7.8347736e-01   2.7924377e-02
  -4.7300000e+02   7.9041789e-01   1.2847367e-02
  -4.7200000e+02   7.9704762e-01  -1.8874373e-02
  -4.7100000e+02   7.9407150e-01  -6.3436755e-02
  -4.7000000e+02   7.8219068e-01  -1.0708499e-01
  -4.6900000e+02   7.7824578e-01  -1.4170035e-01
  -4.6800000e+02   7.7580758e-01  -1.8693350e-01
  -4.6700000e+02   7.5386647e-01  -2.4804545e-01
  -4.6600000e+02   7.1066532e-01  -3.1242789e-01
  -4.6500000e+02   6.6697251e-01  -3.8437704e-01
  -4.6400000e+02   6.4720593e-01  -4.5051785e-01
  -4.6300000e+02   6.3806074e-01  -4.9228940e-01
  -4.6200000e+02   6.1330894e-01  -5.2155160e-01
  -4.6100000e+02   5.8375911e-01  -5.5904574e-01
  -4.6000000e+02   5.6856398e-01  -6.1023597e-01
  -4.5900000e+02   5.5550576e-01  -6.6024251e-01
  -4.5800000e+02   5.1815892e-01  -6.8986324e-01
  -4.5700000e+02   4.6535278e-01  -6.9484430e-01
  -4.5600000e+02   4.2491825e-01  -7.0048553e-01
  -4.5500000e+02   3.9472230e-01  -7.2973094e-01
  -4.5400000e+02   3.6049223e-01  -7.6745663e-01
  -4.5300000e+02   3.1836182e-01  -7.9820481e-01
  -4.5200000e+02   2.7526183e-01  -8.2508384e-01
  -4.5100000e+02   2.4434655e-01  -8.5465732e-01
  -4.5000000e+02   2.3712597e-01  -8.7303769e-01
  -4.4900000e+02   2.4680071e-01  -8.5755063e-01
  -4.4800000e+02   2.3604348e-01  -8.4926734e-01
  -4.4700000e+02   1.8419220e-01  -9.0722885e-01
  -4.4600000e+02   1.1890563e-01  -9.9755572e-01
  -4.4500000e+02   7.5700797e-02  -1.0402074e+00
  -4.4400000e+02   4.9329703e-02  -1.0240010e+00
  -4.4300000e+02   5.7311510e-03  -1.0034935e+00
  -4.4200000e+02  -5.3569876e-02  -1.0168853e+00
  -4.4100000e+02  -1.0149539e-01  -1.0525648e+00
  -4.4000000e+02  -1.2709979e-01  -1.0579437e+00
  -4.3900000e+02  -1.2633471e-01  -9.9576741e-01
  -4.3800000e+02  -1.1406804e-01  -8.9893941e-01
  -4.3700000e+02  -1.1668385e-01  -8.3204672e-01
  -4.3600000e+02  -1.4392637e-01  -8.3750214e-01
  -4.3500000e+02  -1.9330016e-01  -8.9127258e-01
  -4.3400000e+02  -2.4716941e-01  -9.2570762e-01
  -4.3300000e+02  -2.8884379e-01  -9.2901565e-01
  -4.3200000e+02  -3.2886972e-01  -9.3634896e-01
  -4.3100000e+02  -3.8253586e-01  -9.6656141e-01
  -4.3000000e+02  -4.4158973e-01  -1.0048141e+00
  -4.2900000e+02  -4.8383811e-01  -1.0060869e+00
  -4.2800000e+02  -5.0123482e-01  -9.6030198e-01
  -4.2700000e+02  -5.1304013e-01  -9.1661345e-01
  -4.2600000e+02  -5.3695590e-01  -9.0019105e-01
  -4.2500000e+02  -5.6381010e-01  -8.8741386e-01
  -4.2400000e+02  -5.8594530e-01  -8.6158138e-01
  -4.2300000e+02  -6.1449195e-01  -8.3684837e-01
  -4.2200000e+02  -6.5917407e-01  -8.4305765e-01
  -4.2100000e+02  -7.0543311e-01  -8.7519958e-01
  -4.2000000e+02  -7.2279286e-01  -8.8120834e-01
  -4.1900000e+02  -7.2000291e-01  -8.4523860e-01
  -4.1800000e+02  -7.4307951e-01  -8.1376174e-01
  -4.1700000e+02  -8.0130207e-01  -8.1609097e-01
  -4.1600000e+02  -8.5014616e-01  -8.2759242e-01
  -4.1500000e+02  -8.5243836e-01  -8.0622207e-01
  -4.1400000e+02  -8.2908761e-01  -7.4287180e-01
  -4.1300000e+02  -8.3339723e-01  -6.8656132e-01
  -4.1200000e+02  -8.8966062e-01  -6.8783741e-01
  -4.1100000e+02  -9.6166159e-01  -7.2014067e-01
  -4.1000000e+02  -9.8414965e-01  -7.1299575e-01
  -4.0900000e+02  -9.4132035e-01  -6.4182230e-01
  -4.0800000e+02  -8.9431679e-01  -5.6053595e-01
  -4.0700000e+02  -9.1516500e-01  -5.5888125e-01
  -4.0600000e+02  -9.9236998e-01  -6.3674818e-01
  -4.0500000e+02  -1.0397203e+00  -6.7649350e-01
  -4.0400000e+02  -1.0193138e+00  -6.2544399e-01
  -4.0300000e+02  -9.8661168e-01  -5.6925695e-01
  -4.0200000e+02  -9.9980119e-01  -5.7796975e-01
  -4.0100000e+02  -1.0481219e+00  -6.1488645e-01
  -4.0000000e+02  -1.0828511e+00  -6.1580153e-01
  -3.9900000e+02  -1.0781815e+00  -5.7996761e-01
  -3.9800000e+02  -1.0512965e+00  -5.5385473e-01
  -3.9700000e+02  -1.0351739e+00  -5.6573502e-01
  -3.9600000e+02  -1.0447513e+00  -6.1190510e-01
  -3.9500000e+02  -1.0703895e+00  -6.6661598e-01
  -3.9400000e+02  -1.0857122e+00  -6.8739851e-01
  -3.9300000e+02  -1.0836056e+00  -6.6917706e-01
  -3.9200000e+02  -1.0957000e+00  -6.7013768e-01
  -3.9100000e+02  -1.1388910e+00  -7.2111636e-01
  -3.9000000e+02  -1.1772217e+00  -7.7264673e-01
  -3.8900000e+02  -1.1738938e+00  -7.7760219e-01
  -3.8800000e+02  -1.1440263e+00  -7.6157401e-01
  -3.8700000e+02  -1.1225949e+00  -7.8534103e-01
  -3.8600000e+02  -1.1186894e+00  -8.6141965e-01
  -3.8500000e+02  -1.1172239e+00  -9.3724672e-01
  -3.8400000e+02  -1.1034850e+00  -9.6600093e-01
  -3.8300000e+02  -1.0829032e+00  -9.5412919e-01
  -3.8200000e+02  -1.0820549e+00  -9.5052904e-01
  -3.8100000e+02  -1.1164185e+00  -9.8746716e-01
  -3.8000000e+02  -1.1542221e+00  -1.0210612e+00
  -3.7900000e+02  -1.1564809e+00  -1.0006046e+00
  -3.7800000e+02  -1.1264075e+00  -9.5600226e-01
  -3.7700000e+02  -1.0899794e+00  -9.4877649e-01
  -3.7600000e+02  -1.0682189e+00  -9.9832142e-01
  -3.7500000e+02  -1.0472568e+00  -1.0578266e+00
  -3.7400000e+02  -9.9710995e-01  -1.0615281e+00
  -3.7300000e+02  -9.3141701e-01  -1.0186188e+00
  -3.7200000e+02  -8.7870076e-01  -9.8677974e-01
  -3.7100000e+02  -8.4322889e-01  -9.7580846e-01
  -3.7000000e+02  -8.2163344e-01  -9.5813591e-01
  -3.6900000e+02  -8.1123024e-01  -9.2550682e-01
  -3.6800000e+02  -8.1621883e-01  -9.0405213e-01
  -3.6700000e+02  -8.2438626e-01  -9.1035450e-01
  -3.6600000e+02  -7.9845276e-01  -9.1042343e-01
  -3.6500000e+02  -7.2677342e-01  -8.6910208e-01
  -3.6400000e+02  -6.3704300e-01  -7.9800973e-01
  -3.6300000e+02  -5.7269103e-01  -7.4177164e-01
  -3.6200000e+02  -5.4926439e-01  -7.2607359e-01
  -3.6100000e+02  -5.2611634e-01  -7.1742292e-01
  -3.6000000e+02  -4.7034673e-01  -6.8205697e-01
  -3.5900000e+02  -3.9925973e-01  -6.3671020e-01
  -3.5800000e+02  -3.4461639e-01  -6.0728260e-01
  -3.5700000e+02  -3.2948468e-01  -5.9157146e-01
  -3.5600000e+02  -3.3656335e-01  -5.6694904e-01
  -3.5500000e+02  -3.1327158e-01  -5.2814837e-01
  -3.5400000e+02  -2.5062803e-01  -4.9406418e-01
  -3.5300000e+02  -1.8391119e-01  -4.6792900e-01
  -3.5200000e+02  -1.4399351e-01  -4.3981069e-01
  -3.5100000e+02  -1.3633108e-01  -4.0241960e-01
  -3.5000000e+02  -1.1671797e-01  -3.3634012e-01
  -3.4900000e+02  -4.7987434e-02  -2.5011206e-01
  -3.4800000e+02   3.9303513e-02  -1.8614257e-01
  -3.4700000e+02   9.7679074e-02  -1.5076810e-01
  -3.4600000e+02   1.1687357e-01  -1.2426604e-01
  -3.4500000e+02   1.2771703e-01  -8.5344567e-02
  -3.4400000e+02   1.7057666e-01  -2.1720002e-02
  -3.4300000e+02   2.3891157e-01   2.8123164e-02
  -3.4200000e+02   2.7903482e-01   2.7775330e-02
  -3.4100000e+02   2.7486386e-01   1.1060139e-02
  -3.4000000e+02   2.7678739e-01   3.7331484e-02
  -3.3900000e+02   3.2262325e-01   1.3296493e-01
  -3.3800000e+02   3.8195121e-01   2.4796846e-01
  -3.3700000e+02   4.0504476e-01   2.9728774e-01
  -3.3600000e+02   4.0900510e-01   2.9752109e-01
  -3.3500000e+02   4.4331492e-01   3.2958651e-01
  -3.3400000e+02   5.0367733e-01   4.0694112e-01
  -3.3300000e+02   5.6233114e-01   4.9410340e-01
  -3.3200000e+02   6.0617187e-01   5.4646057e-01
  -3.3100000e+02   6.2368114e-01   5.4053587e-01
  -3.3000000e+02   6.1785071e-01   5.1196308e-01
  -3.2900000e+02   6.0694273e-01   5.1106332e-01
  -3.2800000e+02   6.0404717e-01   5.5524404e-01
  -3.2700000e+02   6.1536284e-01   6.2521959e-01
  -3.2600000e+02   6.3450741e-01   6.8302963e-01
  -3.2500000e+02   6.5309746e-01   7.2414150e-01
  -3.2400000e+02   6.8170757e-01   7.7358687e-01
  -3.2300000e+02   7.2105880e-01   8.3443360e-01
  -3.2200000e+02   7.5166929e-01   9.0048957e-01
  -3.2100000e+02   7.6731556e-01   9.6454179e-01
  -3.2000000e+02   7.7158475e-01   9.9578963e-01
  -3.1900000e+02   7.6120830e-01   9.6566860e-01
  -3.1800000e+02   7.3962608e-01   8.9419997e-01
  -3.1700000e+02   7.3206324e-01   8.6161109e-01
  -3.1600000e+02   7.5195972e-01   9.1969552e-01
  -3.1500000e+02   7.7399217e-01   1.0038426e+00
  -3.1400000e+02   7.8101185e-01   1.0337087e+00
  -3.1300000e+02   7.8601643e-01   1.0236265e+00
  -3.1200000e+02   8.0965588e-01   1.0319632e+00
  -3.1100000e+02   8.5340804e-01   1.0804983e+00
  -3.1000000e+02   8.8237783e-01   1.1368195e+00
  -3.0900000e+02   8.7838131e-01   1.1622570e+00
  -3.0800000e+02   8.6609849e-01   1.1567899e+00
  -3.0700000e+02   8.5873887e-01   1.1375993e+00
  -3.0600000e+02   8.5214887e-01   1.1149881e+00
  -3.0500000e+02   8.5279084e-01   1.1129129e+00
  -3.0400000e+02   8.5836271e-01   1.1460137e+00
  -3.0300000e+02   8.5708636e-01   1.1816583e+00
  -3.0200000e+02   8.5590191e-01   1.1897031e+00
  -3.0100000e+02   8.5805550e-01   1.1724347e+00
  -3.0000000e+02   8.6538772e-01   1.1607254e+00
  -2.9900000e+02   8.9530923e-01   1.1838689e+00
  -2.9800000e+02   9.2736058e-01   1.1989089e+00
  -2.9700000e+02   9.1759117e-01   1.1586669e+00
  -2.9600000e+02   8.6622897e-01   1.0946863e+00
  -2.9500000e+02   8.0602565e-01   1.0470629e+00
  -2.9400000e+02   7.7239916e-01   1.0223924e+00
  -2.9300000e+02   7.6967679e-01   1.0051442e+00
  -2.9200000e+02   7.6584428e-01   9.7032375e-01
  -2.9100000e+02   7.6075656e-01   9.3528629e-01
  -2.9000000e+02   7.8830064e-01   9.5154763e-01
  -2.8900000e+02   8.5762375e-01   1.0163049e+00
  -2.8800000e+02   9.3511831e-01   1.0526313e+00
  -2.8700000e+02   9.5837778e-01   9.9013326e-01
  -2.8600000e+02   9.1370634e-01   8.6026680e-01
  -2.8500000e+02   8.5636330e-01   7.6634678e-01
  -2.8400000e+02   8.1148772e-01   7.2660188e-01
  -2.8300000e+02   7.4898559e-01   6.5510373e-01
  -2.8200000e+02   6.5209065e-01   5.2149810e-01
  -2.8100000e+02   5.5486420e-01   3.9732998e-01
  -2.8000000e+02   5.0300882e-01   3.4629960e-01
  -2.7900000e+02   5.0292217e-01   3.5993041e-01
  -2.7800000e+02   5.3274513e-01   3.7599334e-01
  -2.7700000e+02   5.8391194e-01   3.5521061e-01
  -2.7600000e+02   6.5932645e-01   3.3267858e-01
  -2.7500000e+02   7.3812208e-01   3.4195817e-01
  -2.7400000e+02   7.8542484e-01   3.5530917e-01
  -2.7300000e+02   7.8488191e-01   3.2448443e-01
  -2.7200000e+02   7.5348434e-01   2.3558647e-01
