  -5.0000000e+02   3.8884562e-01  -1.7441864e+00
  -4.9900000e+02   4.5729324e-01  -1.5762266e+00
  -4.9800000e+02   5.1674967e-01  -1.4326675e+00
  -4.9700000e+02   5.7494422e-01  -1.3088538e+00
  -4.9600000e+02   6.3740503e-01  -1.1670993e+00
  -4.9500000e+02   7.0122197e-01  -9.8944984e-01
  -4.9400000e+02   7.6530930e-01  -8.0264351e-01
  -4.9300000e+02   8.2926084e-01  -6.5297824e-01
  -4.9200000e+02   8.9390048e-01  -5.5172032e-01
  -4.9100000e+02   9.5906885e-01  -4.5892886e-01
  -4.9000000e+02   1.0158462e+00  -3.4823041e-01
  -4.8900000e+02   1.0682079e+00  -2.3558789e-01
  -4.8800000e+02   1.1224765e+00  -1.4484996e-01
  -4.8700000e+02   1.1763012e+00  -6.9902369e-02
  -4.8600000e+02   1.2322908e+00   2.7117668e-02
  -4.8500000e+02   1.2887451e+00   1.6145221e-01
  -4.8400000e+02   1.3452544e+00   3.0594323e-01
  -4.8300000e+02   1.3964807e+00   4.2717424e-01
  -4.8200000e+02   1.4345680e+00   5.1851754e-01
  -4.8100000e+02   1.4687267e+00   5.9925099e-01
  -4.8000000e+02   1.5081540e+00   6.7991962e-01
  -4.7900000e+02   1.5455572e+00   7.4140007e-01
  -4.7800000e+02   1.5709486e+00   7.6125135e-01
  -4.7700000e+02   1.6020922e+00   7.6876570e-01
  -4.7600000e+02   1.6690627e+00   8.2559172e-01
  -4.7500000e+02   1.7635265e+00   9.4192486e-01
  -4.7400000e+02   1.8483996e+00   1.0741542e+00
  -4.7300000e+02   1.9048393e+00   1.1841872e+00
  -4.7200000e+02   1.9436491e+00   1.2753762e+00
  -4.7100000e+02   1.9834421e+00   1.3773349e+00
  -4.7000000e+02   2.0176047e+00   1.4823183e+00
  -4.6900000e+02   2.0156620e+00   1.5452427e+00
  -4.6800000e+02   1.9791049e+00   1.5618173e+00
  -4.6700000e+02   1.9466772e+00   1.5678280e+00
  -4.6600000e+02   1.9413793e+00   1.5793148e+00
  -4.6500000e+02   1.9518740e+00   1.5872974e+00
  -4.6400000e+02   1.9500262e+00   1.5793752e+00
