  -5.0000000e+02   3.9227948e-01   4.0994643e-01
  -4.9900000e+02   3.7836875e-01   4.2114228e-01
  -4.9800000e+02   3.5733599e-01   4.1002313e-01
  -4.9700000e+02   3.5002340e-01   4.0364569e-01
  -4.9600000e+02   3.6063154e-01   4.1517034e-01
  -4.9500000e+02   3.6846225e-01   4.2380656e-01
  -4.9400000e+02   3.5373779e-01   4.0767481e-01
  -4.9300000e+02   3.2640185e-01   3.8315837e-01
  -4.9200000e+02   3.1094112e-01   3.8341415e-01
  -4.9100000e+02   3.0958592e-01   4.0253023e-01
  -4.9000000e+02   3.0082452e-01   4.0364983e-01
  -4.8900000e+02   2.7656773e-01   3.8071962e-01
  -4.8800000e+02   2.5462461e-01   3.6058273e-01
  -4.8700000e+02   2.4528941e-01   3.5210593e-01
  -4.8600000e+02   2.3988645e-01   3.3923804e-01
  -4.8500000e+02   2.3097862e-01   3.1016773e-01
  -4.8400000e+02   2.1715696e-01   2.7326950e-01
  -4.8300000e+02   1.9904059e-01   2.4512555e-01
  -4.8200000e+02   1.8232545e-01   2.3044720e-01
  -4.8100000e+02   1.7215045e-01   2.2146535e-01
  -4.8000000e+02   1.6045760e-01   2.0226477e-01
  -4.7900000e+02   1.3587398e-01   1.5966888e-01
  -4.7800000e+02   1.0477632e-01   1.0556984e-01
  -4.7700000e+02   8.2690286e-02   6.6884584e-02
  -4.7600000e+02   7.2302100e-02   4.6356019e-02
  -4.7500000e+02   6.4914127e-02   2.3612116e-02
  -4.7400000e+02   5.3097465e-02  -1.1726420e-02
  -4.7300000e+02   3.6194400e-02  -5.4872346e-02
  -4.7200000e+02   1.7100905e-02  -9.8376972e-02
  -4.7100000e+02  -3.4131492e-03  -1.3351232e-01
  -4.7000000e+02  -2.1866612e-02  -1.5228574e-01
  -4.6900000e+02  -3.5681746e-02  -1.6528346e-01
  -4.6800000e+02  -5.6609568e-02  -2.0234830e-01
  -4.6700000e+02  -9.4773887e-02  -2.7222028e-01
  -4.6600000e+02  -1.3371454e-01  -3.3824590e-01
  -4.6500000e+02  -1.4923567e-01  -3.6177451e-01
  -4.6400000e+02  -1.4701258e-01  -3.6081394e-01
  -4.6300000e+02  -1.5594303e-01  -3.8882152e-01
  -4.6200000e+02  -1.8937399e-01  -4.5821803e-01
  -4.6100000e+02  -2.3129663e-01  -5.2783502e-01
  -4.6000000e+02  -2.5905217e-01  -5.6523024e-01
  -4.5900000e+02  -2.7020914e-01  -5.8161647e-01
  -4.5800000e+02  -2.8230964e-01  -6.0300802e-01
  -4.5700000e+02  -3.1033043e-01  -6.3689326e-01
  -4.5600000e+02  -3.4854959e-01  -6.7093947e-01
  -4.5500000e+02  -3.7839903e-01  -6.9035002e-01
  -4.5400000e+02  -3.9321729e-01  -6.9706150e-01
  -4.5300000e+02  -4.0543294e-01  -7.1084763e-01
  -4.5200000e+02  -4.3145609e-01  -7.4813737e-01
  -4.5100000e+02  -4.7359562e-01  -8.0552366e-01
  -4.5000000e+02  -5.1443130e-01  -8.6021211e-01
  -4.4900000e+02  -5.3668915e-01  -8.8788176e-01
  -4.4800000e+02  -5.4643940e-01  -8.8964317e-01
  -4.4700000e+02  -5.6566608e-01  -8.9203049e-01
  -4.4600000e+02  -6.0513910e-01  -9.1627824e-01
  -4.4500000e+02  -6.5159406e-01  -9.5153854e-01
  -4.4400000e+02  -6.8342438e-01  -9.6181347e-01
  -4.4300000e+02  -6.9768029e-01  -9.3754505e-01
  -4.4200000e+02  -7.1386324e-01  -9.2228245e-01
  -4.4100000e+02  -7.4583591e-01  -9.4989370e-01
  -4.4000000e+02  -7.8296397e-01  -9.8770466e-01
  -4.3900000e+02  -8.1022208e-01  -9.8538343e-01
  -4.3800000e+02  -8.3142751e-01  -9.5271214e-01
  -4.3700000e+02  -8.5846824e-01  -9.4185860e-01
  -4.3600000e+02  -8.9394045e-01  -9.6887855e-01
  -4.3500000e+02  -9.3276555e-01  -1.0008389e+00
  -4.3400000e+02  -9.6602247e-01  -1.0043399e+00
  -4.3300000e+02  -9.8807774e-01  -9.7772368e-01
  -4.3200000e+02  -1.0054410e+00  -9.4651549e-01
  -4.3100000e+02  -1.0278627e+00  -9.3361780e-01
  -4.3000000e+02  -1.0540335e+00  -9.3384917e-01
  -4.2900000e+02  -1.0740811e+00  -9.2163869e-01
  -4.2800000e+02  -1.0860071e+00  -8.8719919e-01
  -4.2700000e+02  -1.1011055e+00  -8.5172232e-01
  -4.2600000e+02  -1.1293905e+00  -8.4260833e-01
  -4.2500000e+02  -1.1655541e+00  -8.6101977e-01
  -4.2400000e+02  -1.1935861e+00  -8.7413148e-01
  -4.2300000e+02  -1.2078966e+00  -8.5669288e-01
  -4.2200000e+02  -1.2159051e+00  -8.1953192e-01
  -4.2100000e+02  -1.2216088e+00  -7.8360950e-01
  -4.2000000e+02  -1.2252471e+00  -7.5898013e-01
  -4.1900000e+02  -1.2271025e+00  -7.3721211e-01
  -4.1800000e+02  -1.2288836e+00  -7.0623184e-01
  -4.1700000e+02  -1.2303538e+00  -6.6919127e-01
  -4.1600000e+02  -1.2212432e+00  -6.2480684e-01
  -4.1500000e+02  -1.2043931e+00  -5.7658300e-01
  -4.1400000e+02  -1.2042568e+00  -5.4982781e-01
  -4.1300000e+02  -1.2210372e+00  -5.4504683e-01
  -4.1200000e+02  -1.2251735e+00  -5.2730450e-01
  -4.1100000e+02  -1.2041157e+00  -4.8623886e-01
  -4.1000000e+02  -1.1750418e+00  -4.4943928e-01
  -4.0900000e+02  -1.1580282e+00  -4.3293110e-01
  -4.0800000e+02  -1.1485676e+00  -4.1677760e-01
  -4.0700000e+02  -1.1292126e+00  -3.7681226e-01
  -4.0600000e+02  -1.0984569e+00  -3.1720760e-01
  -4.0500000e+02  -1.0621869e+00  -2.5709066e-01
  -4.0400000e+02  -1.0267392e+00  -2.1316882e-01
  -4.0300000e+02  -1.0017757e+00  -1.9211221e-01
  -4.0200000e+02  -9.8226836e-01  -1.7167063e-01
  -4.0100000e+02  -9.5294839e-01  -1.2671041e-01
  -4.0000000e+02  -9.1103926e-01  -7.1672355e-02
  -3.9900000e+02  -8.6780084e-01  -3.6687090e-02
  -3.9800000e+02  -8.3540023e-01  -2.6072223e-02
  -3.9700000e+02  -8.0871519e-01  -1.4723015e-02
  -3.9600000e+02  -7.7214954e-01   2.3461869e-02
  -3.9500000e+02  -7.2183996e-01   8.8117453e-02
  -3.9400000e+02  -6.6418772e-01   1.5459463e-01
  -3.9300000e+02  -6.1272732e-01   1.9421644e-01
  -3.9200000e+02  -5.7523016e-01   2.0789399e-01
  -3.9100000e+02  -5.3587448e-01   2.3530801e-01
  -3.9000000e+02  -4.8126707e-01   3.0065287e-01
  -3.8900000e+02  -4.2474820e-01   3.7452038e-01
  -3.8800000e+02  -3.8409516e-01   4.1520141e-01
  -3.8700000e+02  -3.5283678e-01   4.2512814e-01
