  -5.0000000e+02  -1.8392835e+00  -1.8398468e+00
  -4.9900000e+02  -1.8830405e+00  -1.7919107e+00
  -4.9800000e+02  -1.8975936e+00  -1.6880597e+00
  -4.9700000e+02  -1.8718531e+00  -1.6281049e+00
  -4.9600000e+02  -1.9180815e+00  -1.6542157e+00
  -4.9500000e+02  -2.0609557e+00  -1.7312165e+00
  -4.9400000e+02  -2.1380551e+00  -1.8126903e+00
  -4.9300000e+02  -2.0380522e+00  -1.7439911e+00
  -4.9200000e+02  -1.8924129e+00  -1.4308463e+00
  -4.9100000e+02  -1.9354297e+00  -1.2428209e+00
  -4.9000000e+02  -2.1490913e+00  -1.5268418e+00
  -4.8900000e+02  -2.2719084e+00  -1.8814943e+00
  -4.8800000e+02  -2.2047349e+00  -1.7684558e+00
  -4.8700000e+02  -2.1079021e+00  -1.3944097e+00
  -4.8600000e+02  -2.1265783e+00  -1.2914902e+00
  -4.8500000e+02  -2.2165056e+00  -1.4895976e+00
  -4.8400000e+02  -2.2473865e+00  -1.6295043e+00
  -4.8300000e+02  -2.1980099e+00  -1.5608193e+00
  -4.8200000e+02  -2.1478775e+00  -1.4266383e+00
  -4.8100000e+02  -2.1338204e+00  -1.3750404e+00
  -4.8000000e+02  -2.1528141e+00  -1.3991226e+00
  -4.7900000e+02  -2.2010388e+00  -1.4140434e+00
  -4.7800000e+02  -2.2454937e+00  -1.4544541e+00
  -4.7700000e+02  -2.2391791e+00  -1.5667332e+00
  -4.7600000e+02  -2.1891819e+00  -1.5867566e+00
  -4.7500000e+02  -2.1922055e+00  -1.4130723e+00
  -4.7400000e+02  -2.2657296e+00  -1.2602592e+00
  -4.7300000e+02  -2.2633925e+00  -1.3473504e+00
  -4.7200000e+02  -2.1577424e+00  -1.5611173e+00
  -4.7100000e+02  -2.1166394e+00  -1.6360561e+00
  -4.7000000e+02  -2.1949465e+00  -1.5660945e+00
  -4.6900000e+02  -2.2346659e+00  -1.5322173e+00
  -4.6800000e+02  -2.1483561e+00  -1.5734642e+00
  -4.6700000e+02  -2.1149219e+00  -1.6577258e+00
  -4.6600000e+02  -2.2604585e+00  -1.7622342e+00
  -4.6500000e+02  -2.3731547e+00  -1.7928043e+00
  -4.6400000e+02  -2.2559765e+00  -1.7065539e+00
  -4.6300000e+02  -2.0539414e+00  -1.6153450e+00
  -4.6200000e+02  -2.0455018e+00  -1.6769983e+00
  -4.6100000e+02  -2.2382292e+00  -1.8442900e+00
  -4.6000000e+02  -2.2733824e+00  -1.8308643e+00
  -4.5900000e+02  -1.9619124e+00  -1.6040939e+00
  -4.5800000e+02  -1.6803333e+00  -1.5303153e+00
  -4.5700000e+02  -1.8025723e+00  -1.7338147e+00
  -4.5600000e+02  -2.1089470e+00  -1.9083578e+00
  -4.5500000e+02  -2.1735766e+00  -1.8764205e+00
  -4.5400000e+02  -1.9607152e+00  -1.7669277e+00
  -4.5300000e+02  -1.7642635e+00  -1.7465591e+00
  -4.5200000e+02  -1.8078617e+00  -1.8661875e+00
  -4.5100000e+02  -1.9828442e+00  -1.9854051e+00
  -4.5000000e+02  -1.9878877e+00  -1.9169664e+00
  -4.4900000e+02  -1.7736105e+00  -1.7365959e+00
  -4.4800000e+02  -1.6021216e+00  -1.6805739e+00
  -4.4700000e+02  -1.6140321e+00  -1.7544125e+00
  -4.4600000e+02  -1.6608311e+00  -1.7708924e+00
  -4.4500000e+02  -1.5879826e+00  -1.7202733e+00
  -4.4400000e+02  -1.4437500e+00  -1.7230097e+00
  -4.4300000e+02  -1.3844494e+00  -1.7341219e+00
  -4.4200000e+02  -1.4434806e+00  -1.6689889e+00
  -4.4100000e+02  -1.4587242e+00  -1.6204642e+00
  -4.4000000e+02  -1.3487739e+00  -1.7057163e+00
  -4.3900000e+02  -1.2813468e+00  -1.8519756e+00
  -4.3800000e+02  -1.3627571e+00  -1.8816886e+00
  -4.3700000e+02  -1.4450312e+00  -1.8013599e+00
  -4.3600000e+02  -1.3701316e+00  -1.7936273e+00
  -4.3500000e+02  -1.1951435e+00  -1.8625688e+00
  -4.3400000e+02  -1.0729981e+00  -1.8129756e+00
  -4.3300000e+02  -1.0214030e+00  -1.6163742e+00
  -4.3200000e+02  -9.8682691e-01  -1.4892859e+00
  -4.3100000e+02  -9.5084946e-01  -1.5718294e+00
  -4.3000000e+02  -8.7556493e-01  -1.6953171e+00
  -4.2900000e+02  -8.1717492e-01  -1.6464545e+00
  -4.2800000e+02  -8.8331280e-01  -1.5073574e+00
  -4.2700000e+02  -9.4256879e-01  -1.4580790e+00
  -4.2600000e+02  -8.2587634e-01  -1.5093303e+00
  -4.2500000e+02  -6.6908196e-01  -1.5887340e+00
  -4.2400000e+02  -6.8779332e-01  -1.6948902e+00
  -4.2300000e+02  -8.4233592e-01  -1.8247994e+00
  -4.2200000e+02  -8.9511877e-01  -1.8302637e+00
  -4.2100000e+02  -7.6021899e-01  -1.6644642e+00
  -4.2000000e+02  -6.3704047e-01  -1.5607128e+00
  -4.1900000e+02  -6.6167994e-01  -1.6364860e+00
  -4.1800000e+02  -7.4517279e-01  -1.7353933e+00
  -4.1700000e+02  -8.2438296e-01  -1.7626956e+00
  -4.1600000e+02  -8.6218090e-01  -1.7345013e+00
  -4.1500000e+02  -7.9430308e-01  -1.6825384e+00
  -4.1400000e+02  -7.2207802e-01  -1.7134109e+00
  -4.1300000e+02  -7.6817087e-01  -1.8203044e+00
  -4.1200000e+02  -8.4312225e-01  -1.8387976e+00
  -4.1100000e+02  -8.6940669e-01  -1.8071175e+00
  -4.1000000e+02  -8.9794359e-01  -1.8901816e+00
  -4.0900000e+02  -9.1630983e-01  -2.0015663e+00
  -4.0800000e+02  -9.0090370e-01  -1.9751824e+00
  -4.0700000e+02  -9.4678765e-01  -1.8877133e+00
  -4.0600000e+02  -1.0509342e+00  -1.8655027e+00
  -4.0500000e+02  -1.0383662e+00  -1.8683549e+00
  -4.0400000e+02  -9.4918869e-01  -1.9143238e+00
  -4.0300000e+02  -1.0199660e+00  -2.0570131e+00
  -4.0200000e+02  -1.1767697e+00  -2.1122742e+00
  -4.0100000e+02  -1.1638817e+00  -1.9750599e+00
  -4.0000000e+02  -1.0161150e+00  -1.8742260e+00
  -3.9900000e+02  -9.7225757e-01  -1.9622807e+00
  -3.9800000e+02  -1.1339894e+00  -2.0893938e+00
  -3.9700000e+02  -1.3235237e+00  -2.0895825e+00
  -3.9600000e+02  -1.3343731e+00  -1.9969628e+00
  -3.9500000e+02  -1.2595081e+00  -1.9147572e+00
  -3.9400000e+02  -1.2977786e+00  -1.9145363e+00
  -3.9300000e+02  -1.3932940e+00  -2.0249419e+00
  -3.9200000e+02  -1.3917751e+00  -2.1532067e+00
  -3.9100000e+02  -1.3609210e+00  -2.1609568e+00
  -3.9000000e+02  -1.4096745e+00  -2.0366636e+00
