  -5.0000000e+02   1.9460652e-01   1.1205198e+00
  -4.9900000e+02   1.9541736e-01   1.1471933e+00
  -4.9800000e+02   2.0801775e-01   1.1811735e+00
  -4.9700000e+02   2.3929894e-01   1.2164125e+00
  -4.9600000e+02   2.7067360e-01   1.2462655e+00
  -4.9500000e+02   2.8591723e-01   1.2661300e+00
  -4.9400000e+02   2.8813609e-01   1.2809033e+00
  -4.9300000e+02   2.9913556e-01   1.3007018e+00
  -4.9200000e+02   3.2408311e-01   1.3131731e+00
  -4.9100000e+02   3.3418490e-01   1.2865888e+00
  -4.9000000e+02   3.1123940e-01   1.2120377e+00
  -4.8900000e+02   2.6965228e-01   1.1198263e+00
  -4.8800000e+02   2.3019870e-01   1.0520409e+00
  -4.8700000e+02   1.9835758e-01   1.0227093e+00
  -4.8600000e+02   1.6817011e-01   1.0075497e+00
  -4.8500000e+02   1.3751280e-01   9.7264673e-01
  -4.8400000e+02   1.1693882e-01   9.1780529e-01
  -4.8300000e+02   1.1458644e-01   8.7642192e-01
  -4.8200000e+02   1.1779240e-01   8.6129011e-01
  -4.8100000e+02   1.0706057e-01   8.4525160e-01
  -4.8000000e+02   7.3878758e-02   7.9171393e-01
  -4.7900000e+02   2.6723228e-02   6.9250721e-01
  -4.7800000e+02  -1.9626280e-02   5.7961505e-01
  -4.7700000e+02  -7.2834117e-02   4.7641070e-01
  -4.7600000e+02  -1.4925444e-01   3.6743433e-01
  -4.7500000e+02  -2.4015213e-01   2.3456475e-01
  -4.7400000e+02  -3.2228647e-01   8.6863285e-02
  -4.7300000e+02  -3.7854241e-01  -4.3168548e-02
  -4.7200000e+02  -4.1419790e-01  -1.3478010e-01
  -4.7100000e+02  -4.5463217e-01  -2.0154199e-01
  -4.7000000e+02  -5.0921422e-01  -2.6434575e-01
  -4.6900000e+02  -5.6756513e-01  -3.3513934e-01
  -4.6800000e+02  -6.2333748e-01  -4.2487779e-01
  -4.6700000e+02  -6.7808044e-01  -5.3949018e-01
  -4.6600000e+02  -7.3837114e-01  -6.7439596e-01
  -4.6500000e+02  -8.1176981e-01  -8.2171916e-01
  -4.6400000e+02  -9.0092262e-01  -9.7656795e-01
  -4.6300000e+02  -9.9373783e-01  -1.1299134e+00
  -4.6200000e+02  -1.0717262e+00  -1.2660593e+00
  -4.6100000e+02  -1.1345385e+00  -1.3774387e+00
  -4.6000000e+02  -1.1927788e+00  -1.4696594e+00
  -4.5900000e+02  -1.2496498e+00  -1.5522303e+00
  -4.5800000e+02  -1.3061442e+00  -1.6374402e+00
  -4.5700000e+02  -1.3673466e+00  -1.7345191e+00
  -4.5600000e+02  -1.4393110e+00  -1.8448654e+00
  -4.5500000e+02  -1.5210500e+00  -1.9644017e+00
  -4.5400000e+02  -1.5998701e+00  -2.0799772e+00
  -4.5300000e+02  -1.6648025e+00  -2.1868901e+00
  -4.5200000e+02  -1.7177622e+00  -2.2927412e+00
  -4.5100000e+02  -1.7681536e+00  -2.3901924e+00
  -4.5000000e+02  -1.8223419e+00  -2.4684797e+00
  -4.4900000e+02  -1.8761086e+00  -2.5349557e+00
  -4.4800000e+02  -1.9235230e+00  -2.6038351e+00
  -4.4700000e+02  -1.9673029e+00  -2.6809836e+00
  -4.4600000e+02  -2.0154034e+00  -2.7583588e+00
  -4.4500000e+02  -2.0736165e+00  -2.8253814e+00
  -4.4400000e+02  -2.1384425e+00  -2.8848288e+00
  -4.4300000e+02  -2.2014914e+00  -2.9518370e+00
  -4.4200000e+02  -2.2533094e+00  -3.0319255e+00
  -4.4100000e+02  -2.2858648e+00  -3.1031709e+00
  -4.4000000e+02  -2.3040165e+00  -3.1416555e+00
  -4.3900000e+02  -2.3197528e+00  -3.1547973e+00
  -4.3800000e+02  -2.3446470e+00  -3.1742140e+00
  -4.3700000e+02  -2.3835748e+00  -3.2230170e+00
  -4.3600000e+02  -2.4191702e+00  -3.2830926e+00
  -4.3500000e+02  -2.4328628e+00  -3.3130105e+00
  -4.3400000e+02  -2.4351166e+00  -3.3065214e+00
  -4.3300000e+02  -2.4492428e+00  -3.2997088e+00
  -4.3200000e+02  -2.4864434e+00  -3.3289448e+00
  -4.3100000e+02  -2.5334899e+00  -3.3861411e+00
  -4.3000000e+02  -2.5581955e+00  -3.4146552e+00
  -4.2900000e+02  -2.5508165e+00  -3.3829992e+00
  -4.2800000e+02  -2.5324270e+00  -3.3278123e+00
  -4.2700000e+02  -2.5181489e+00  -3.2930382e+00
  -4.2600000e+02  -2.5069718e+00  -3.2804489e+00
  -4.2500000e+02  -2.4911361e+00  -3.2686886e+00
  -4.2400000e+02  -2.4691691e+00  -3.2484829e+00
  -4.2300000e+02  -2.4497050e+00  -3.2303159e+00
  -4.2200000e+02  -2.4349201e+00  -3.2157654e+00
  -4.2100000e+02  -2.4215151e+00  -3.1901229e+00
  -4.2000000e+02  -2.4075027e+00  -3.1497272e+00
  -4.1900000e+02  -2.3916490e+00  -3.1041751e+00
  -4.1800000e+02  -2.3765590e+00  -3.0603408e+00
  -4.1700000e+02  -2.3558175e+00  -3.0109970e+00
  -4.1600000e+02  -2.3177766e+00  -2.9421369e+00
  -4.1500000e+02  -2.2645368e+00  -2.8600109e+00
  -4.1400000e+02  -2.2058399e+00  -2.7866502e+00
  -4.1300000e+02  -2.1533955e+00  -2.7285892e+00
  -4.1200000e+02  -2.1078558e+00  -2.6661394e+00
  -4.1100000e+02  -2.0544453e+00  -2.5806227e+00
  -4.1000000e+02  -1.9909612e+00  -2.4850995e+00
  -4.0900000e+02  -1.9277285e+00  -2.4018074e+00
  -4.0800000e+02  -1.8732443e+00  -2.3315097e+00
  -4.0700000e+02  -1.8307543e+00  -2.2660721e+00
  -4.0600000e+02  -1.7875938e+00  -2.1955188e+00
  -4.0500000e+02  -1.7324078e+00  -2.1140583e+00
  -4.0400000e+02  -1.6742351e+00  -2.0361087e+00
  -4.0300000e+02  -1.6202507e+00  -1.9701101e+00
  -4.0200000e+02  -1.5637225e+00  -1.8971141e+00
  -4.0100000e+02  -1.4956060e+00  -1.7948963e+00
  -4.0000000e+02  -1.4161511e+00  -1.6616386e+00
  -3.9900000e+02  -1.3401709e+00  -1.5234862e+00
  -3.9800000e+02  -1.2760679e+00  -1.4088827e+00
  -3.9700000e+02  -1.2141999e+00  -1.3173316e+00
  -3.9600000e+02  -1.1409046e+00  -1.2270725e+00
  -3.9500000e+02  -1.0507246e+00  -1.1193901e+00
  -3.9400000e+02  -9.6014333e-01  -1.0004153e+00
  -3.9300000e+02  -8.9303182e-01  -8.9673566e-01
  -3.9200000e+02  -8.4910371e-01  -8.2290054e-01
  -3.9100000e+02  -8.0875565e-01  -7.6756909e-01
  -3.9000000e+02  -7.5770102e-01  -7.0543632e-01
  -3.8900000e+02  -6.9932872e-01  -6.1536106e-01
  -3.8800000e+02  -6.4400182e-01  -5.0128838e-01
  -3.8700000e+02  -5.9031067e-01  -3.8581130e-01
  -3.8600000e+02  -5.2654983e-01  -2.7697157e-01
  -3.8500000e+02  -4.4643281e-01  -1.6592244e-01
  -3.8400000e+02  -3.6147635e-01  -4.8136109e-02
  -3.8300000e+02  -2.8865712e-01   6.8473327e-02
  -3.8200000e+02  -2.3038920e-01   1.6961034e-01
  -3.8100000e+02  -1.8131721e-01   2.5319042e-01
  -3.8000000e+02  -1.3737286e-01   3.2710253e-01
  -3.7900000e+02  -1.0305009e-01   3.9174848e-01
  -3.7800000e+02  -8.2301871e-02   4.5247077e-01
  -3.7700000e+02  -5.6417321e-02   5.2172770e-01
  -3.7600000e+02  -7.0989594e-03   5.9954783e-01
  -3.7500000e+02   5.8917963e-02   6.8391165e-01
  -3.7400000e+02   1.2451329e-01   7.7915646e-01
  -3.7300000e+02   1.7927299e-01   8.8104391e-01
  -3.7200000e+02   2.2576739e-01   9.8073209e-01
  -3.7100000e+02   2.6737039e-01   1.0722637e+00
  -3.7000000e+02   3.0059967e-01   1.1483222e+00
  -3.6900000e+02   3.2584622e-01   1.2057262e+00
  -3.6800000e+02   3.4704472e-01   1.2497627e+00
  -3.6700000e+02   3.6448072e-01   1.2903974e+00
  -3.6600000e+02   3.7954404e-01   1.3356006e+00
  -3.6500000e+02   3.9857981e-01   1.3836184e+00
  -3.6400000e+02   4.2109881e-01   1.4260147e+00
  -3.6300000e+02   4.4185080e-01   1.4591240e+00
  -3.6200000e+02   4.5932819e-01   1.4842963e+00
  -3.6100000e+02   4.6923387e-01   1.5036796e+00
  -3.6000000e+02   4.7433212e-01   1.5249743e+00
  -3.5900000e+02   4.8428004e-01   1.5502613e+00
  -3.5800000e+02   5.0120829e-01   1.5728018e+00
  -3.5700000e+02   5.2433685e-01   1.5978754e+00
  -3.5600000e+02   5.4428174e-01   1.6275263e+00
  -3.5500000e+02   5.4803686e-01   1.6495676e+00
  -3.5400000e+02   5.4114292e-01   1.6638834e+00
  -3.5300000e+02   5.3875428e-01   1.6769310e+00
  -3.5200000e+02   5.4825884e-01   1.6851926e+00
  -3.5100000e+02   5.6220579e-01   1.6829250e+00
  -3.5000000e+02   5.6725004e-01   1.6639948e+00
  -3.4900000e+02   5.6313905e-01   1.6240875e+00
  -3.4800000e+02   5.6026999e-01   1.5808450e+00
  -3.4700000e+02   5.7042983e-01   1.5674909e+00
  -3.4600000e+02   5.9226500e-01   1.5886619e+00
  -3.4500000e+02   6.0860598e-01   1.6183787e+00
  -3.4400000e+02   6.0924205e-01   1.6344768e+00
  -3.4300000e+02   5.9808330e-01   1.6287963e+00
  -3.4200000e+02   5.9237965e-01   1.6094161e+00
  -3.4100000e+02   6.0712548e-01   1.5950888e+00
  -3.4000000e+02   6.2760604e-01   1.5878291e+00
  -3.3900000e+02   6.3315492e-01   1.5623338e+00
  -3.3800000e+02   6.3033417e-01   1.5088298e+00
