  -5.0000000e+02   9.5308190e-01   1.6479217e+00
  -4.9900000e+02   7.2375136e-01   1.4348273e+00
  -4.9800000e+02   7.6401656e-01   1.6460487e+00
  -4.9700000e+02   9.3503032e-01   1.9010074e+00
  -4.9600000e+02   1.0124235e+00   1.8675098e+00
  -4.9500000e+02   8.4888590e-01   1.5719619e+00
  -4.9400000e+02   5.6149045e-01   1.2628221e+00
  -4.9300000e+02   5.2548796e-01   1.2463246e+00
  -4.9200000e+02   7.8399024e-01   1.4442267e+00
  -4.9100000e+02   9.1248892e-01   1.4389387e+00
  -4.9000000e+02   7.0047256e-01   1.1184547e+00
  -4.8900000e+02   4.4902843e-01   8.6841069e-01
  -4.8800000e+02   4.6700610e-01   1.0114792e+00
  -4.8700000e+02   6.1756053e-01   1.2534700e+00
  -4.8600000e+02   5.7775383e-01   1.1417994e+00
  -4.8500000e+02   3.4885387e-01   8.0901159e-01
  -4.8400000e+02   1.9754171e-01   6.6245756e-01
  -4.8300000e+02   2.3622904e-01   7.8941605e-01
  -4.8200000e+02   3.2103897e-01   9.5515106e-01
  -4.8100000e+02   2.9538517e-01   8.5978520e-01
  -4.8000000e+02   1.6979196e-01   4.9266264e-01
  -4.7900000e+02   6.2799803e-02   2.1674768e-01
  -4.7800000e+02   6.3078302e-02   2.7728142e-01
  -4.7700000e+02   1.1535305e-01   4.5014260e-01
  -4.7600000e+02   7.8864247e-02   3.4890944e-01
  -4.7500000e+02  -2.3626290e-02   2.2171686e-03
  -4.7400000e+02  -4.9014553e-02  -1.1326267e-01
  -4.7300000e+02  -3.5294502e-02   1.4058055e-01
  -4.7200000e+02  -8.0141213e-02   2.9658510e-01
  -4.7100000e+02  -1.0827326e-01   1.0887529e-01
  -4.7000000e+02  -7.9853539e-02  -1.4236045e-01
  -4.6900000e+02  -7.7127202e-02  -1.8386854e-01
  -4.6800000e+02  -1.1388036e-01  -1.6483811e-02
  -4.6700000e+02  -1.5095793e-01   5.1843300e-02
  -4.6600000e+02  -1.8962044e-01  -2.4046106e-01
  -4.6500000e+02  -2.4508177e-01  -6.0663726e-01
  -4.6400000e+02  -2.9046084e-01  -6.6214481e-01
  -4.6300000e+02  -2.5946305e-01  -4.4037751e-01
  -4.6200000e+02  -2.0351075e-01  -2.1481695e-01
  -4.6100000e+02  -2.5679165e-01  -2.8903163e-01
  -4.6000000e+02  -3.6580449e-01  -6.2553725e-01
  -4.5900000e+02  -4.0215203e-01  -7.5162485e-01
  -4.5800000e+02  -3.4020109e-01  -4.3722332e-01
  -4.5700000e+02  -2.0097179e-01  -6.9238844e-02
  -4.5600000e+02  -1.3373039e-01  -1.2489689e-01
  -4.5500000e+02  -2.6782750e-01  -5.4483272e-01
  -4.5400000e+02  -4.4544628e-01  -8.3168562e-01
  -4.5300000e+02  -4.0755951e-01  -6.7409642e-01
  -4.5200000e+02  -1.9092858e-01  -3.3033842e-01
  -4.5100000e+02  -1.7201409e-01  -3.1727129e-01
  -4.5000000e+02  -4.7257891e-01  -6.9549113e-01
  -4.4900000e+02  -6.7180260e-01  -9.7733198e-01
  -4.4800000e+02  -5.0211897e-01  -7.7395827e-01
  -4.4700000e+02  -2.7099100e-01  -2.9389849e-01
  -4.4600000e+02  -2.8856635e-01  -1.3570323e-01
  -4.4500000e+02  -4.3015059e-01  -4.6200538e-01
  -4.4400000e+02  -4.8713952e-01  -7.6356826e-01
  -4.4300000e+02  -4.2355988e-01  -6.0332176e-01
  -4.4200000e+02  -2.5611633e-01  -1.4386266e-01
  -4.4100000e+02  -1.3025796e-01   4.1101746e-02
  -4.4000000e+02  -2.5864636e-01  -3.1958635e-01
  -4.3900000e+02  -5.2487521e-01  -7.5495936e-01
  -4.3800000e+02  -5.4456959e-01  -6.6373336e-01
  -4.3700000e+02  -2.8004555e-01  -1.8698908e-01
  -4.3600000e+02  -1.5538918e-01  -3.0976940e-02
  -4.3500000e+02  -3.9400353e-01  -3.8596035e-01
  -4.3400000e+02  -6.9135521e-01  -6.9366341e-01
  -4.3300000e+02  -7.0038406e-01  -6.1330170e-01
  -4.3200000e+02  -5.0046835e-01  -3.7375753e-01
  -4.3100000e+02  -3.9538403e-01  -2.1730525e-01
  -4.3000000e+02  -4.4792726e-01  -1.6759205e-01
  -4.2900000e+02  -5.0018275e-01  -2.3267487e-01
  -4.2800000e+02  -4.7355175e-01  -3.7761486e-01
  -4.2700000e+02  -4.0959916e-01  -4.0824356e-01
  -4.2600000e+02  -3.9335936e-01  -3.2902322e-01
  -4.2500000e+02  -4.4165860e-01  -3.8870943e-01
  -4.2400000e+02  -4.8780875e-01  -5.6813362e-01
  -4.2300000e+02  -5.5362775e-01  -7.2890630e-01
  -4.2200000e+02  -6.7895534e-01  -8.6955778e-01
  -4.2100000e+02  -7.7932223e-01  -8.8803452e-01
  -4.2000000e+02  -7.6460506e-01  -7.1082877e-01
  -4.1900000e+02  -6.5324619e-01  -4.8168461e-01
  -4.1800000e+02  -5.8956064e-01  -3.9979137e-01
  -4.1700000e+02  -6.7639577e-01  -5.0348083e-01
  -4.1600000e+02  -7.5412759e-01  -5.6980906e-01
  -4.1500000e+02  -6.3176935e-01  -4.2487938e-01
  -4.1400000e+02  -4.3345343e-01  -2.5086207e-01
  -4.1300000e+02  -4.3753787e-01  -3.8173799e-01
  -4.1200000e+02  -6.8932522e-01  -8.5873083e-01
  -4.1100000e+02  -8.5170920e-01  -1.1938313e+00
  -4.1000000e+02  -6.7415854e-01  -9.6536736e-01
  -4.0900000e+02  -4.8386043e-01  -5.6628128e-01
  -4.0800000e+02  -6.1620275e-01  -6.5976273e-01
  -4.0700000e+02  -8.8235031e-01  -1.1411296e+00
  -4.0600000e+02  -9.1114913e-01  -1.2334411e+00
  -4.0500000e+02  -5.9061348e-01  -6.4112702e-01
