  -5.0000000e+02   6.1511855e-02   6.2353601e-01
  -4.9900000e+02   5.0638559e-02   6.5367065e-01
  -4.9800000e+02   1.4729496e-01   4.9028928e-01
  -4.9700000e+02   1.3755787e-01   1.4746975e-01
  -4.9600000e+02  -4.6167264e-02  -9.8317354e-02
  -4.9500000e+02  -2.2912324e-01  -3.1502282e-02
  -4.9400000e+02  -1.6602502e-01   2.8529584e-01
  -4.9300000e+02   8.0162196e-02   5.1225361e-01
  -4.9200000e+02   1.4287209e-01   3.4982177e-01
  -4.9100000e+02  -1.1823800e-01  -5.9523541e-02
  -4.9000000e+02  -3.6711343e-01  -1.7178958e-01
  -4.8900000e+02  -2.6343746e-01   2.6734275e-01
  -4.8800000e+02   1.5640427e-02   6.8874799e-01
  -4.8700000e+02   4.0219157e-03   3.6960424e-01
  -4.8600000e+02  -3.8854286e-01  -4.7675206e-01
  -4.8500000e+02  -7.4385707e-01  -9.2534258e-01
  -4.8400000e+02  -6.8988798e-01  -5.9877986e-01
  -4.8300000e+02  -3.5725898e-01  -9.6966850e-02
  -4.8200000e+02  -1.8942256e-01  -8.4339639e-02
  -4.8100000e+02  -3.8478762e-01  -4.7221567e-01
  -4.8000000e+02  -6.6187413e-01  -6.9543598e-01
  -4.7900000e+02  -6.6135798e-01  -4.5221116e-01
  -4.7800000e+02  -4.0515045e-01  -1.4899697e-02
  -4.7700000e+02  -2.2992629e-01   7.6733052e-02
  -4.7600000e+02  -3.8905418e-01  -3.7600058e-01
  -4.7500000e+02  -7.2973030e-01  -9.4095464e-01
  -4.7400000e+02  -8.3652858e-01  -1.0334832e+00
  -4.7300000e+02  -6.0352015e-01  -6.5322126e-01
  -4.7200000e+02  -3.9410040e-01  -3.7660803e-01
  -4.7100000e+02  -4.9840658e-01  -5.7074294e-01
  -4.7000000e+02  -7.5221592e-01  -9.0956107e-01
  -4.6900000e+02  -7.5368394e-01  -7.8163218e-01
  -4.6800000e+02  -3.6358793e-01  -1.3801300e-01
  -4.6700000e+02   1.1139264e-02   2.5765308e-01
  -4.6600000e+02  -1.1614840e-01  -1.5884300e-01
  -4.6500000e+02  -5.8940549e-01  -8.7824037e-01
  -4.6400000e+02  -7.3798336e-01  -1.0289189e+00
  -4.6300000e+02  -3.3146902e-01  -5.8026957e-01
  -4.6200000e+02   1.6985118e-02  -3.0583779e-01
  -4.6100000e+02  -1.9876819e-01  -5.9242972e-01
  -4.6000000e+02  -5.7572490e-01  -9.0186880e-01
  -4.5900000e+02  -4.7235949e-01  -6.6518647e-01
  -4.5800000e+02   4.1630087e-02  -7.4318460e-02
  -4.5700000e+02   3.8312049e-01   3.2606289e-01
  -4.5600000e+02   2.8323684e-01   2.7376421e-01
  -4.5500000e+02   3.2690213e-02  -1.2374759e-01
  -4.5400000e+02   1.1314393e-03  -4.7939611e-01
  -4.5300000e+02   1.9356694e-01  -4.8441761e-01
  -4.5200000e+02   2.9381659e-01  -3.4134211e-01
  -4.5100000e+02   1.5192806e-01  -4.1177272e-01
  -4.5000000e+02   1.6907882e-02  -5.9595186e-01
  -4.4900000e+02   9.6087528e-02  -5.8938350e-01
  -4.4800000e+02   2.3444402e-01  -4.2588054e-01
  -4.4700000e+02   2.8350444e-01  -2.6037598e-01
  -4.4600000e+02   3.8511449e-01  -4.7747390e-02
  -4.4500000e+02   6.1160965e-01   2.1311859e-01
  -4.4400000e+02   7.5339735e-01   3.1393155e-01
  -4.4300000e+02   7.0010059e-01   1.1305203e-01
  -4.4200000e+02   6.4773568e-01  -1.3485897e-01
  -4.4100000e+02   7.1885831e-01  -9.0622227e-02
  -4.4000000e+02   6.9402015e-01   7.4806596e-02
  -4.3900000e+02   4.5818093e-01   1.9983771e-02
