  -5.0000000e+02   1.4952047e-01  -4.1879668e-01
  -4.9900000e+02   1.2374424e-01  -4.7067912e-01
  -4.9800000e+02   2.7023404e-02  -5.8006671e-01
  -4.9700000e+02  -4.5790505e-02  -6.1644431e-01
  -4.9600000e+02  -4.3816215e-02  -5.7060674e-01
  -4.9500000e+02  -1.5926994e-02  -5.5758059e-01
  -4.9400000e+02  -1.8108935e-02  -6.1328608e-01
  -4.9300000e+02  -6.4593026e-02  -6.7385659e-01
  -4.9200000e+02  -1.3106922e-01  -6.9764783e-01
  -4.9100000e+02  -1.6006880e-01  -6.8017381e-01
  -4.9000000e+02  -1.4228337e-01  -6.5234074e-01
  -4.8900000e+02  -1.3637008e-01  -6.5892784e-01
  -4.8800000e+02  -1.6950889e-01  -6.9483196e-01
  -4.8700000e+02  -2.0938216e-01  -7.1460046e-01
  -4.8600000e+02  -2.2438578e-01  -6.8764233e-01
  -4.8500000e+02  -2.2313745e-01  -6.5029484e-01
  -4.8400000e+02  -2.3145035e-01  -6.6145168e-01
  -4.8300000e+02  -2.4900097e-01  -6.9812855e-01
  -4.8200000e+02  -2.6381519e-01  -7.1022387e-01
  -4.8100000e+02  -2.8192863e-01  -7.1148087e-01
  -4.8000000e+02  -3.0207518e-01  -7.1704209e-01
  -4.7900000e+02  -3.0151615e-01  -7.0104514e-01
  -4.7800000e+02  -2.8486045e-01  -6.6434028e-01
  -4.7700000e+02  -2.9733960e-01  -6.5215053e-01
  -4.7600000e+02  -3.3913404e-01  -6.7087215e-01
  -4.7500000e+02  -3.4643409e-01  -6.6328719e-01
  -4.7400000e+02  -3.1038252e-01  -6.0473287e-01
  -4.7300000e+02  -2.8950072e-01  -5.4058597e-01
  -4.7200000e+02  -3.0622566e-01  -5.2761553e-01
  -4.7100000e+02  -3.3538730e-01  -5.6803013e-01
  -4.7000000e+02  -3.3460263e-01  -5.8130391e-01
  -4.6900000e+02  -3.0071485e-01  -5.2298914e-01
  -4.6800000e+02  -2.9256156e-01  -4.6413338e-01
  -4.6700000e+02  -3.1408126e-01  -4.5074710e-01
  -4.6600000e+02  -3.1274338e-01  -4.4848193e-01
  -4.6500000e+02  -2.9420579e-01  -4.4557938e-01
  -4.6400000e+02  -2.9052600e-01  -4.5143861e-01
  -4.6300000e+02  -2.9946163e-01  -4.3986465e-01
  -4.6200000e+02  -2.9484823e-01  -3.9876553e-01
  -4.6100000e+02  -2.6242887e-01  -3.6450227e-01
  -4.6000000e+02  -2.3069026e-01  -3.6478230e-01
  -4.5900000e+02  -2.2818133e-01  -3.9685856e-01
  -4.5800000e+02  -2.4044257e-01  -4.2982630e-01
  -4.5700000e+02  -2.3227794e-01  -4.1696700e-01
  -4.5600000e+02  -1.8858417e-01  -3.6939055e-01
  -4.5500000e+02  -1.4242380e-01  -3.5428850e-01
  -4.5400000e+02  -1.3847472e-01  -4.0087610e-01
  -4.5300000e+02  -1.6184095e-01  -4.7307845e-01
  -4.5200000e+02  -1.5278358e-01  -4.9670431e-01
  -4.5100000e+02  -9.2524722e-02  -4.4405604e-01
  -4.5000000e+02  -3.5269679e-02  -4.1482753e-01
  -4.4900000e+02  -2.9130546e-02  -4.9027146e-01
  -4.4800000e+02  -3.8297996e-02  -5.9087475e-01
  -4.4700000e+02  -1.2372896e-02  -6.2766678e-01
  -4.4600000e+02   3.6859029e-02  -6.2205762e-01
  -4.4500000e+02   8.1311046e-02  -6.2437746e-01
  -4.4400000e+02   1.1394131e-01  -6.4661481e-01
  -4.4300000e+02   1.3828862e-01  -6.7399213e-01
  -4.4200000e+02   1.5702562e-01  -7.0764573e-01
  -4.4100000e+02   1.7911920e-01  -7.4790433e-01
  -4.4000000e+02   2.2252190e-01  -7.6596755e-01
  -4.3900000e+02   2.6468765e-01  -7.7597671e-01
  -4.3800000e+02   2.6368649e-01  -8.2589523e-01
  -4.3700000e+02   2.4207152e-01  -9.0016005e-01
  -4.3600000e+02   2.4956796e-01  -9.5196956e-01
  -4.3500000e+02   2.9150299e-01  -9.7084902e-01
  -4.3400000e+02   3.2704855e-01  -9.8863031e-01
  -4.3300000e+02   3.2355648e-01  -1.0321247e+00
  -4.3200000e+02   3.1231770e-01  -1.0589670e+00
