  -5.0000000e+02  -1.8376192e+00  -3.3211576e+00
  -4.9900000e+02  -1.8203652e+00  -3.3758699e+00
  -4.9800000e+02  -1.8300978e+00  -3.4164403e+00
  -4.9700000e+02  -1.8033510e+00  -3.4322330e+00
  -4.9600000e+02  -1.7079369e+00  -3.4190606e+00
  -4.9500000e+02  -1.5963859e+00  -3.3989955e+00
  -4.9400000e+02  -1.5383811e+00  -3.4024551e+00
  -4.9300000e+02  -1.5295324e+00  -3.4087122e+00
  -4.9200000e+02  -1.4964652e+00  -3.3825520e+00
  -4.9100000e+02  -1.4073992e+00  -3.3581698e+00
  -4.9000000e+02  -1.3009549e+00  -3.3606280e+00
  -4.8900000e+02  -1.2066033e+00  -3.3344335e+00
  -4.8800000e+02  -1.1426228e+00  -3.2665423e+00
  -4.8700000e+02  -1.1098678e+00  -3.2105957e+00
  -4.8600000e+02  -1.0671137e+00  -3.1776040e+00
  -4.8500000e+02  -9.9258318e-01  -3.1375115e+00
  -4.8400000e+02  -9.0630297e-01  -3.0609874e+00
  -4.8300000e+02  -8.3647362e-01  -2.9520755e+00
  -4.8200000e+02  -8.0176292e-01  -2.8573018e+00
  -4.8100000e+02  -7.7711569e-01  -2.7759989e+00
  -4.8000000e+02  -7.2743143e-01  -2.6863567e+00
  -4.7900000e+02  -6.7390458e-01  -2.6222660e+00
  -4.7800000e+02  -6.3286221e-01  -2.5624922e+00
  -4.7700000e+02  -5.9043156e-01  -2.4601038e+00
  -4.7600000e+02  -5.5181482e-01  -2.3621167e+00
  -4.7500000e+02  -5.2305797e-01  -2.3090982e+00
  -4.7400000e+02  -5.1174532e-01  -2.2811176e+00
  -4.7300000e+02  -5.1638031e-01  -2.2391998e+00
  -4.7200000e+02  -5.1682695e-01  -2.1553499e+00
  -4.7100000e+02  -5.1333304e-01  -2.0638984e+00
  -4.7000000e+02  -5.1115033e-01  -2.0134176e+00
  -4.6900000e+02  -5.1943174e-01  -1.9958212e+00
  -4.6800000e+02  -5.4623954e-01  -1.9691347e+00
  -4.6700000e+02  -5.7242282e-01  -1.9118963e+00
  -4.6600000e+02  -5.9021685e-01  -1.8599704e+00
  -4.6500000e+02  -5.9910735e-01  -1.8382369e+00
  -4.6400000e+02  -6.0086385e-01  -1.8093432e+00
  -4.6300000e+02  -6.2160495e-01  -1.7523570e+00
  -4.6200000e+02  -6.5814698e-01  -1.6798340e+00
  -4.6100000e+02  -6.8205884e-01  -1.6188941e+00
  -4.6000000e+02  -6.9129969e-01  -1.5932257e+00
  -4.5900000e+02  -6.9833866e-01  -1.5594370e+00
  -4.5800000e+02  -7.2733391e-01  -1.4965428e+00
  -4.5700000e+02  -7.9647138e-01  -1.4782721e+00
  -4.5600000e+02  -8.7852569e-01  -1.5164396e+00
  -4.5500000e+02  -9.2479358e-01  -1.5204385e+00
  -4.5400000e+02  -9.2850934e-01  -1.4485666e+00
  -4.5300000e+02  -9.4170296e-01  -1.3675085e+00
  -4.5200000e+02  -1.0113653e+00  -1.3562288e+00
  -4.5100000e+02  -1.1031151e+00  -1.3875209e+00
  -4.5000000e+02  -1.1326888e+00  -1.3579488e+00
  -4.4900000e+02  -1.0907475e+00  -1.2472139e+00
  -4.4800000e+02  -1.0637927e+00  -1.1517511e+00
  -4.4700000e+02  -1.1176084e+00  -1.1424072e+00
  -4.4600000e+02  -1.2172729e+00  -1.1857353e+00
  -4.4500000e+02  -1.2684555e+00  -1.1992308e+00
  -4.4400000e+02  -1.2477063e+00  -1.1511747e+00
  -4.4300000e+02  -1.2456515e+00  -1.1116778e+00
  -4.4200000e+02  -1.3304700e+00  -1.1493855e+00
  -4.4100000e+02  -1.4447665e+00  -1.2163507e+00
  -4.4000000e+02  -1.4937355e+00  -1.2211600e+00
  -4.3900000e+02  -1.4684448e+00  -1.1514972e+00
  -4.3800000e+02  -1.4317874e+00  -1.0838018e+00
  -4.3700000e+02  -1.4409645e+00  -1.0863121e+00
  -4.3600000e+02  -1.4913631e+00  -1.1236921e+00
  -4.3500000e+02  -1.5139183e+00  -1.1146361e+00
  -4.3400000e+02  -1.4748029e+00  -1.0451821e+00
  -4.3300000e+02  -1.4315222e+00  -9.8656494e-01
  -4.3200000e+02  -1.4291224e+00  -9.9998676e-01
  -4.3100000e+02  -1.4398597e+00  -1.0471280e+00
  -4.3000000e+02  -1.4300017e+00  -1.0662812e+00
  -4.2900000e+02  -1.3835527e+00  -1.0262657e+00
  -4.2800000e+02  -1.3152181e+00  -9.4957751e-01
  -4.2700000e+02  -1.2781123e+00  -9.4387838e-01
  -4.2600000e+02  -1.2722813e+00  -1.0266786e+00
  -4.2500000e+02  -1.2442131e+00  -1.0713228e+00
  -4.2400000e+02  -1.1713236e+00  -9.9394819e-01
  -4.2300000e+02  -1.0627634e+00  -8.4846428e-01
  -4.2200000e+02  -9.6468809e-01  -7.9281179e-01
  -4.2100000e+02  -9.2329371e-01  -8.8941174e-01
  -4.2000000e+02  -8.9453155e-01  -9.6846361e-01
  -4.1900000e+02  -8.1506068e-01  -8.7688498e-01
  -4.1800000e+02  -7.1862046e-01  -7.3237188e-01
  -4.1700000e+02  -6.5540010e-01  -7.2276114e-01
  -4.1600000e+02  -6.0885216e-01  -8.2933738e-01
  -4.1500000e+02  -5.5624654e-01  -9.1455689e-01
  -4.1400000e+02  -5.1236563e-01  -9.2245100e-01
  -4.1300000e+02  -4.8768667e-01  -8.9956502e-01
  -4.1200000e+02  -4.2874985e-01  -8.7391226e-01
  -4.1100000e+02  -3.0177614e-01  -8.4972593e-01
  -4.1000000e+02  -1.8395675e-01  -8.7027718e-01
  -4.0900000e+02  -1.2522782e-01  -9.1110184e-01
  -4.0800000e+02  -7.5664224e-02  -8.8270539e-01
  -4.0700000e+02   1.2203020e-02  -7.9607813e-01
  -4.0600000e+02   1.2821881e-01  -7.5181713e-01
  -4.0500000e+02   2.1586947e-01  -7.9979630e-01
  -4.0400000e+02   2.5901228e-01  -8.7468699e-01
  -4.0300000e+02   3.0323618e-01  -8.8704543e-01
  -4.0200000e+02   3.6050924e-01  -8.4537995e-01
  -4.0100000e+02   4.1600348e-01  -8.1368916e-01
  -4.0000000e+02   4.7683800e-01  -8.1646379e-01
  -3.9900000e+02   5.4982404e-01  -8.3170069e-01
  -3.9800000e+02   6.3345560e-01  -8.2038706e-01
  -3.9700000e+02   7.2355148e-01  -7.6322845e-01
  -3.9600000e+02   8.0497146e-01  -6.8491581e-01
  -3.9500000e+02   8.6910551e-01  -6.3690167e-01
  -3.9400000e+02   9.2087015e-01  -6.5614204e-01
  -3.9300000e+02   9.5640211e-01  -7.1825990e-01
  -3.9200000e+02   9.8563321e-01  -7.3239374e-01
  -3.9100000e+02   1.0263098e+00  -6.6422561e-01
  -3.9000000e+02   1.0637976e+00  -6.1088266e-01
  -3.8900000e+02   1.0846878e+00  -6.5513689e-01
  -3.8800000e+02   1.0987469e+00  -7.4668106e-01
  -3.8700000e+02   1.1206873e+00  -7.7406271e-01
  -3.8600000e+02   1.1556097e+00  -7.0856300e-01
  -3.8500000e+02   1.2022326e+00  -6.1813068e-01
  -3.8400000e+02   1.2543441e+00  -5.7544386e-01
