  -5.0000000e+02   6.7657332e-01  -4.9992959e-01
  -4.9900000e+02   5.6151762e-01  -4.8686353e-01
  -4.9800000e+02   6.2980521e-01  -3.9663893e-01
  -4.9700000e+02   7.9045919e-01  -2.9946799e-01
  -4.9600000e+02   8.7547296e-01  -1.8010890e-01
  -4.9500000e+02   8.4737769e-01  -1.0953586e-01
  -4.9400000e+02   8.0483851e-01  -5.7458646e-02
  -4.9300000e+02   8.3910413e-01   1.0868538e-01
  -4.9200000e+02   8.9711026e-01   3.0656173e-01
  -4.9100000e+02   8.1814586e-01   3.1241540e-01
  -4.9000000e+02   6.2322941e-01   1.3142000e-01
  -4.8900000e+02   4.9075372e-01  -2.6017865e-02
  -4.8800000e+02   4.2377011e-01  -4.8702225e-02
  -4.8700000e+02   3.7911008e-01   1.3513609e-02
  -4.8600000e+02   3.5010091e-01   1.1862318e-02
  -4.8500000e+02   2.9184107e-01  -7.5849056e-02
  -4.8400000e+02   2.5248499e-01  -9.0661909e-02
  -4.8300000e+02   2.5027399e-01   4.1650405e-03
  -4.8200000e+02   2.0378350e-01   1.1241999e-01
  -4.8100000e+02   1.5529103e-01   2.2267479e-01
  -4.8000000e+02   1.3613992e-01   3.0809698e-01
  -4.7900000e+02   4.4262085e-02   2.4575884e-01
  -4.7800000e+02  -7.1054136e-02   1.4641315e-01
  -4.7700000e+02  -1.1449921e-01   2.2574136e-01
  -4.7600000e+02  -1.2468529e-01   3.4761524e-01
  -4.7500000e+02  -1.7924612e-01   2.6257997e-01
  -4.7400000e+02  -3.2556001e-01   5.9623743e-02
  -4.7300000e+02  -4.5726720e-01   2.1968682e-02
  -4.7200000e+02  -5.0700355e-01   1.3986166e-01
  -4.7100000e+02  -5.5398163e-01   1.8314843e-01
  -4.7000000e+02  -6.3335300e-01   6.4125207e-02
  -4.6900000e+02  -7.6102448e-01  -1.0597059e-01
  -4.6800000e+02  -8.7227636e-01  -1.3524429e-01
  -4.6700000e+02  -8.7468128e-01  -2.1931216e-02
  -4.6600000e+02  -8.1680628e-01   1.0335050e-01
  -4.6500000e+02  -7.6770716e-01   2.0967926e-01
  -4.6400000e+02  -7.4997636e-01   2.7312482e-01
  -4.6300000e+02  -7.8392419e-01   2.6680813e-01
  -4.6200000e+02  -8.1961189e-01   2.6199943e-01
  -4.6100000e+02  -7.9473590e-01   2.9800256e-01
