  -5.0000000e+02   8.1334516e-01  -3.3627706e-01
  -4.9900000e+02  -9.1139124e-02  -8.3976261e-01
  -4.9800000e+02  -8.0090633e-01  -9.1449702e-01
  -4.9700000e+02  -1.6304987e-01  -4.8366253e-02
  -4.9600000e+02   1.0882059e+00   1.4022886e+00
  -4.9500000e+02   1.5101815e+00   1.6938889e+00
  -4.9400000e+02   8.2547025e-01   3.7608977e-02
  -4.9300000e+02   6.3153275e-02  -1.1818682e+00
  -4.9200000e+02   1.7122925e-01   5.7735895e-02
  -4.9100000e+02   8.5162401e-01   1.8753180e+00
  -4.9000000e+02   9.7838204e-01   1.3722668e+00
  -4.8900000e+02   3.4939363e-01  -8.3695119e-01
  -4.8800000e+02  -1.7931784e-01  -1.9870169e+00
  -4.8700000e+02  -9.3039545e-02  -8.2224390e-01
  -4.8600000e+02   3.7792608e-01   1.1558966e+00
  -4.8500000e+02   5.3313890e-01   1.2546456e+00
  -4.8400000e+02   1.8400169e-01  -1.8967051e-01
  -4.8300000e+02   1.3868987e-02  -9.0944203e-01
  -4.8200000e+02   4.3475352e-01  -5.3196510e-01
  -4.8100000e+02   1.1364330e+00   8.4911835e-01
  -4.8000000e+02   1.2816604e+00   2.1529226e+00
  -4.7900000e+02   4.3851408e-01   1.2595873e+00
  -4.7800000e+02  -2.3272829e-01  -4.8440791e-01
  -4.7700000e+02   9.6077945e-02  -5.8496478e-01
  -4.7600000e+02   5.1194241e-01   1.7248420e-01
  -4.7500000e+02   3.3893355e-01   4.3266665e-01
  -4.7400000e+02  -1.3239971e-01   1.2730551e-01
  -4.7300000e+02  -2.2040279e-01  -1.9928667e-01
  -4.7200000e+02   1.1410541e-01  -1.9282037e-01
  -4.7100000e+02   8.3105713e-02  -2.4696198e-01
  -4.7000000e+02  -8.2947776e-02  -2.0119067e-01
  -4.6900000e+02   2.8918862e-01   2.9650239e-01
  -4.6800000e+02   5.1996910e-01   5.7220230e-01
  -4.6700000e+02   8.8165712e-02   2.1173849e-01
  -4.6600000e+02  -1.5612011e-02   4.1397262e-02
  -4.6500000e+02   5.5878904e-01   7.2101651e-01
  -4.6400000e+02   7.4000763e-01   1.1902329e+00
  -4.6300000e+02   1.8746740e-01   3.6680677e-01
  -4.6200000e+02  -3.8832168e-01  -5.3731747e-01
  -4.6100000e+02  -4.2403920e-01  -2.8965141e-01
  -4.6000000e+02  -2.1790348e-01   9.1725389e-02
  -4.5900000e+02  -2.8774257e-01  -8.1811833e-02
  -4.5800000e+02  -2.6048940e-01   2.0226294e-03
  -4.5700000e+02  -7.2351602e-02   1.5564338e-01
  -4.5600000e+02  -1.9836622e-01  -3.0924102e-01
  -4.5500000e+02  -1.3276214e-01  -3.4658564e-01
  -4.5400000e+02   2.0920556e-01   3.6372842e-01
  -4.5300000e+02   1.6903787e-01   4.1944316e-01
  -4.5200000e+02   2.2809175e-01   1.7778029e-01
  -4.5100000e+02   5.2830141e-01   5.2311207e-01
  -4.5000000e+02   2.9213740e-01   6.7118390e-01
  -4.4900000e+02  -4.5150637e-01   9.9110584e-02
  -4.4800000e+02  -9.8037553e-01  -7.7628077e-01
  -4.4700000e+02  -7.3598672e-01  -1.0795603e+00
  -4.4600000e+02  -1.6409550e-01  -2.8330025e-01
  -4.4500000e+02  -2.4676331e-02   7.2132093e-01
  -4.4400000e+02  -2.9727438e-01   5.2942537e-01
  -4.4300000e+02  -5.7676573e-01  -6.0234271e-01
  -4.4200000e+02  -3.8283359e-01  -1.0017078e+00
  -4.4100000e+02   9.8551580e-02  -1.6060938e-01
  -4.4000000e+02   1.5983096e-01   9.2219673e-01
  -4.3900000e+02   2.8489439e-02   1.3616265e+00
  -4.3800000e+02   1.0662240e-01   6.2061771e-01
  -4.3700000e+02  -8.0380495e-02  -1.0485834e+00
  -4.3600000e+02  -3.3704660e-01  -1.6173034e+00
  -4.3500000e+02  -2.6437202e-01  -5.2134738e-01
  -4.3400000e+02  -5.5332400e-01   5.6809376e-02
  -4.3300000e+02  -1.0157942e+00  -1.9598266e-01
  -4.3200000e+02  -7.9386345e-01  -3.7041762e-01
  -4.3100000e+02  -1.9548138e-01  -6.6760635e-01
  -4.3000000e+02   8.7745316e-02  -6.0608775e-01
  -4.2900000e+02  -2.2334308e-01   8.1599443e-02
  -4.2800000e+02  -6.1505371e-01   7.0913239e-01
  -4.2700000e+02  -2.7055347e-01   8.5781568e-01
  -4.2600000e+02   4.8892255e-01   4.4276583e-01
  -4.2500000e+02   8.8261058e-01   1.1597563e-01
  -4.2400000e+02   6.7354070e-01   1.3768181e-01
  -4.2300000e+02  -3.2260638e-02  -8.9324185e-02
  -4.2200000e+02  -7.3166043e-01  -3.8504289e-01
  -4.2100000e+02  -9.8564703e-01  -5.3796091e-01
  -4.2000000e+02  -7.0000520e-01  -4.6353329e-01
  -4.1900000e+02  -2.5493685e-01  -3.1079124e-01
  -4.1800000e+02  -3.0058034e-01  -6.3156125e-01
  -4.1700000e+02  -6.4496780e-01  -6.0583239e-01
  -4.1600000e+02  -6.6960985e-01   1.8450754e-01
  -4.1500000e+02  -3.3264832e-01   6.1599187e-01
  -4.1400000e+02   2.1188910e-01   3.8251875e-01
  -4.1300000e+02   9.1644103e-01   2.8123514e-01
  -4.1200000e+02   1.2070084e+00   8.4143997e-01
  -4.1100000e+02   6.3333584e-01   1.4094088e+00
  -4.1000000e+02  -4.0535126e-02   1.0096977e+00
  -4.0900000e+02  -3.0824235e-01  -3.7832336e-01
  -4.0800000e+02  -3.1667140e-01  -1.2818335e+00
  -4.0700000e+02  -1.1153077e-01  -3.7082188e-01
  -4.0600000e+02  -8.2092961e-02   1.0797028e+00
  -4.0500000e+02  -9.0185107e-02   1.2884256e+00
  -4.0400000e+02   6.9513984e-02   1.0108456e-01
  -4.0300000e+02  -2.6645894e-01  -1.2462034e+00
  -4.0200000e+02  -6.9301952e-01  -9.4692424e-01
  -4.0100000e+02  -8.3831064e-02   8.5134557e-01
  -4.0000000e+02   1.1701986e+00   2.3359319e+00
  -3.9900000e+02   1.5955277e+00   2.0506765e+00
  -3.9800000e+02   6.1582719e-01   1.0967400e-01
  -3.9700000e+02  -5.5083378e-01  -1.2832868e+00
  -3.9600000e+02  -4.1880435e-01  -6.2123107e-01
  -3.9500000e+02   8.4659030e-01   1.2258551e+00
  -3.9400000e+02   1.6522161e+00   2.3398581e+00
  -3.9300000e+02   1.1306971e+00   1.6414980e+00
  -3.9200000e+02   9.0419778e-02   7.7451482e-02
  -3.9100000e+02  -4.8773036e-01  -7.9720334e-01
  -3.9000000e+02  -2.7296981e-01  -2.5959864e-01
  -3.8900000e+02   3.0310419e-01   9.2278230e-01
  -3.8800000e+02   6.6030467e-01   1.3622761e+00
  -3.8700000e+02   9.6510970e-01   1.0790451e+00
