  -5.0000000e+02   9.6504786e-01   1.9535440e+00
  -4.9900000e+02   9.7495715e-01   2.0019744e+00
  -4.9800000e+02   9.9229148e-01   2.0441517e+00
  -4.9700000e+02   1.0743387e+00   2.1412846e+00
  -4.9600000e+02   1.1063218e+00   2.1702351e+00
  -4.9500000e+02   1.0264876e+00   2.1386597e+00
  -4.9400000e+02   9.4234422e-01   2.1090169e+00
  -4.9300000e+02   9.4604710e-01   2.1004164e+00
  -4.9200000e+02   9.9909806e-01   2.1317304e+00
  -4.9100000e+02   1.0469704e+00   2.1632848e+00
  -4.9000000e+02   1.0773531e+00   2.1670247e+00
  -4.8900000e+02   1.0351162e+00   2.1264854e+00
  -4.8800000e+02   9.1909566e-01   2.0457320e+00
  -4.8700000e+02   8.4630566e-01   1.9940410e+00
  -4.8600000e+02   9.1140914e-01   1.9982724e+00
  -4.8500000e+02   1.0555890e+00   2.0374292e+00
  -4.8400000e+02   1.0821056e+00   2.0413659e+00
  -4.8300000e+02   9.4125201e-01   1.9458628e+00
  -4.8200000e+02   8.3281123e-01   1.8466684e+00
  -4.8100000e+02   8.9254659e-01   1.8657352e+00
  -4.8000000e+02   1.0330576e+00   1.9576035e+00
  -4.7900000e+02   1.0974956e+00   1.9986130e+00
  -4.7800000e+02   1.0187343e+00   1.9236942e+00
  -4.7700000e+02   8.4997625e-01   1.7283482e+00
  -4.7600000e+02   7.4349316e-01   1.5466680e+00
  -4.7500000e+02   7.9001515e-01   1.5537113e+00
  -4.7400000e+02   8.7187154e-01   1.6536986e+00
  -4.7300000e+02   8.6675977e-01   1.6482230e+00
  -4.7200000e+02   7.7136229e-01   1.4940823e+00
  -4.7100000e+02   6.4616650e-01   1.3173635e+00
  -4.7000000e+02   6.1884587e-01   1.3446056e+00
  -4.6900000e+02   7.0439140e-01   1.5126389e+00
  -4.6800000e+02   7.5211852e-01   1.5250261e+00
  -4.6700000e+02   6.7392673e-01   1.3483774e+00
  -4.6600000e+02   5.4194009e-01   1.1775314e+00
  -4.6500000e+02   4.6078609e-01   1.1230403e+00
  -4.6400000e+02   4.3870911e-01   1.0961935e+00
  -4.6300000e+02   4.5848568e-01   1.0657138e+00
  -4.6200000e+02   4.6354362e-01   1.0634362e+00
  -4.6100000e+02   3.4563582e-01   9.2200598e-01
  -4.6000000e+02   1.8468431e-01   7.1123343e-01
  -4.5900000e+02   1.7307130e-01   7.4398775e-01
  -4.5800000e+02   2.4932691e-01   8.7337458e-01
  -4.5700000e+02   1.9400857e-01   7.9784314e-01
  -4.5600000e+02   4.4150555e-02   6.3360051e-01
  -4.5500000e+02  -4.2595334e-03   6.0392693e-01
  -4.5400000e+02   8.0752818e-03   6.7407383e-01
  -4.5300000e+02  -2.6608447e-02   6.8423583e-01
  -4.5200000e+02  -6.4050474e-02   6.2665782e-01
  -4.5100000e+02  -9.6822099e-02   6.0219212e-01
  -4.5000000e+02  -1.1183861e-01   6.2481665e-01
  -4.4900000e+02  -8.5673080e-02   6.3902408e-01
  -4.4800000e+02  -1.1580533e-01   6.1426503e-01
  -4.4700000e+02  -1.8807770e-01   5.9398142e-01
  -4.4600000e+02  -1.8751822e-01   6.4502194e-01
  -4.4500000e+02  -1.7941169e-01   7.0713324e-01
  -4.4400000e+02  -2.3758224e-01   6.9162987e-01
  -4.4300000e+02  -2.7346580e-01   6.8620220e-01
  -4.4200000e+02  -2.4045025e-01   7.5896468e-01
  -4.4100000e+02  -1.9119809e-01   8.3707048e-01
  -4.4000000e+02  -1.7121931e-01   8.7039507e-01
  -4.3900000e+02  -2.2097156e-01   8.3281901e-01
  -4.3800000e+02  -3.1037530e-01   7.6600667e-01
  -4.3700000e+02  -2.9704684e-01   8.2240468e-01
  -4.3600000e+02  -1.6474935e-01   1.0052796e+00
  -4.3500000e+02  -1.2111598e-01   1.0380620e+00
  -4.3400000e+02  -2.1991185e-01   8.5036918e-01
  -4.3300000e+02  -2.6267656e-01   8.0346581e-01
  -4.3200000e+02  -2.0505408e-01   9.9333878e-01
  -4.3100000e+02  -1.5707536e-01   1.1244160e+00
  -4.3000000e+02  -1.7719944e-01   1.0656145e+00
  -4.2900000e+02  -2.6518676e-01   9.2360874e-01
  -4.2800000e+02  -2.9426714e-01   9.0268878e-01
  -4.2700000e+02  -2.4594803e-01   9.5887650e-01
  -4.2600000e+02  -2.6271494e-01   8.9209001e-01
  -4.2500000e+02  -3.1126531e-01   8.2625163e-01
  -4.2400000e+02  -3.4594771e-01   8.1176915e-01
  -4.2300000e+02  -3.8386636e-01   7.2490641e-01
  -4.2200000e+02  -3.5456521e-01   6.5158968e-01
  -4.2100000e+02  -2.8395719e-01   6.6402379e-01
  -4.2000000e+02  -2.7993168e-01   7.0930644e-01
  -4.1900000e+02  -3.6065957e-01   6.8777565e-01
  -4.1800000e+02  -4.1067246e-01   6.1269000e-01
  -4.1700000e+02  -3.4326678e-01   6.0541650e-01
  -4.1600000e+02  -2.8622504e-01   5.6443648e-01
  -4.1500000e+02  -3.1347124e-01   4.7517141e-01
  -4.1400000e+02  -3.5857121e-01   4.9596100e-01
  -4.1300000e+02  -4.2154210e-01   4.8312782e-01
  -4.1200000e+02  -4.5159767e-01   3.2045154e-01
  -4.1100000e+02  -3.9537631e-01   1.8818158e-01
  -4.1000000e+02  -3.5380008e-01   1.7182005e-01
  -4.0900000e+02  -3.8184776e-01   2.0127161e-01
  -4.0800000e+02  -4.0693256e-01   2.2512149e-01
  -4.0700000e+02  -3.8304237e-01   2.1256635e-01
  -4.0600000e+02  -3.4542225e-01   1.4036097e-01
  -4.0500000e+02  -3.3728285e-01   7.3744538e-02
  -4.0400000e+02  -3.3660204e-01   1.2997550e-01
  -4.0300000e+02  -3.0910560e-01   2.5779804e-01
  -4.0200000e+02  -2.6873138e-01   2.7527998e-01
  -4.0100000e+02  -2.6864247e-01   1.2268090e-01
  -4.0000000e+02  -3.3599552e-01  -5.2646003e-02
  -3.9900000e+02  -3.6933227e-01  -4.0859824e-02
  -3.9800000e+02  -2.9312447e-01   1.1724503e-01
  -3.9700000e+02  -2.0785097e-01   1.7981318e-01
  -3.9600000e+02  -1.8122968e-01   8.4929537e-02
  -3.9500000e+02  -1.7872902e-01  -8.8360729e-03
  -3.9400000e+02  -1.9331162e-01   1.6107708e-02
  -3.9300000e+02  -2.1606158e-01   3.7442020e-02
  -3.9200000e+02  -2.0126630e-01  -4.5255762e-02
  -3.9100000e+02  -1.2947760e-01  -5.6439247e-02
  -3.9000000e+02  -6.1868179e-02   3.3039945e-02
  -3.8900000e+02  -9.7172482e-02  -2.4577163e-03
  -3.8800000e+02  -1.8290241e-01  -1.3151763e-01
  -3.8700000e+02  -1.4528761e-01  -1.0525214e-01
  -3.8600000e+02   6.7566761e-03   7.2450437e-02
  -3.8500000e+02   1.0599227e-01   1.6523531e-01
  -3.8400000e+02   8.8353788e-02   9.5875482e-02
  -3.8300000e+02   4.9819959e-02   3.1418466e-02
  -3.8200000e+02   1.1281634e-01   9.4093467e-02
  -3.8100000e+02   2.3641345e-01   2.0136982e-01
  -3.8000000e+02   2.7851442e-01   1.8873310e-01
  -3.7900000e+02   2.3482312e-01   7.8937570e-02
  -3.7800000e+02   1.7941131e-01   5.4722373e-02
  -3.7700000e+02   1.4163020e-01   1.0710523e-01
  -3.7600000e+02   1.9073993e-01   1.4816187e-01
