  -5.0000000e+02   9.2145944e-02   5.4176751e-01
  -4.9900000e+02  -3.5901805e-01   2.2955479e-01
  -4.9800000e+02  -6.9754490e-01  -1.0533122e-01
  -4.9700000e+02  -7.4371092e-01  -2.4730686e-01
  -4.9600000e+02  -7.1763156e-01  -2.4538509e-01
  -4.9500000e+02  -8.9109527e-01  -2.9650425e-01
  -4.9400000e+02  -1.2573337e+00  -5.2211665e-01
  -4.9300000e+02  -1.5473560e+00  -7.9922172e-01
  -4.9200000e+02  -1.5607985e+00  -9.0734124e-01
  -4.9100000e+02  -1.3590157e+00  -7.6612762e-01
  -4.9000000e+02  -1.1696056e+00  -5.4742982e-01
  -4.8900000e+02  -1.2116408e+00  -5.0517296e-01
  -4.8800000e+02  -1.4797372e+00  -6.5987970e-01
  -4.8700000e+02  -1.7822684e+00  -8.5218077e-01
  -4.8600000e+02  -1.9561439e+00  -9.5953954e-01
  -4.8500000e+02  -2.0082004e+00  -1.0163070e+00
  -4.8400000e+02  -2.1033158e+00  -1.1365937e+00
  -4.8300000e+02  -2.2975636e+00  -1.2884846e+00
  -4.8200000e+02  -2.4350484e+00  -1.3703159e+00
  -4.8100000e+02  -2.3834985e+00  -1.3814863e+00
  -4.8000000e+02  -2.2278023e+00  -1.4209257e+00
  -4.7900000e+02  -2.1545928e+00  -1.5722017e+00
  -4.7800000e+02  -2.1739677e+00  -1.6904752e+00
  -4.7700000e+02  -2.1633740e+00  -1.5845334e+00
  -4.7600000e+02  -2.1254426e+00  -1.3859662e+00
  -4.7500000e+02  -2.1746244e+00  -1.3611755e+00
  -4.7400000e+02  -2.3399923e+00  -1.5440568e+00
  -4.7300000e+02  -2.5306684e+00  -1.7514772e+00
  -4.7200000e+02  -2.6493220e+00  -1.8111036e+00
  -4.7100000e+02  -2.6660950e+00  -1.7162356e+00
  -4.7000000e+02  -2.6253543e+00  -1.6250023e+00
  -4.6900000e+02  -2.5807008e+00  -1.6623655e+00
  -4.6800000e+02  -2.5284997e+00  -1.7478062e+00
  -4.6700000e+02  -2.4078956e+00  -1.7065743e+00
  -4.6600000e+02  -2.2108405e+00  -1.5256092e+00
  -4.6500000e+02  -2.0695033e+00  -1.4115740e+00
  -4.6400000e+02  -2.0406058e+00  -1.4334642e+00
  -4.6300000e+02  -2.0153809e+00  -1.4382019e+00
  -4.6200000e+02  -1.9552956e+00  -1.3940208e+00
  -4.6100000e+02  -1.9384380e+00  -1.3677470e+00
  -4.6000000e+02  -2.0573867e+00  -1.4162212e+00
  -4.5900000e+02  -2.2801695e+00  -1.5425428e+00
  -4.5800000e+02  -2.4084462e+00  -1.6119087e+00
  -4.5700000e+02  -2.3349278e+00  -1.5282841e+00
  -4.5600000e+02  -2.1894105e+00  -1.4032823e+00
  -4.5500000e+02  -2.1208065e+00  -1.3869738e+00
  -4.5400000e+02  -2.0726666e+00  -1.4013599e+00
  -4.5300000e+02  -1.9005040e+00  -1.3072959e+00
  -4.5200000e+02  -1.6370599e+00  -1.2164229e+00
  -4.5100000e+02  -1.4732620e+00  -1.3066313e+00
  -4.5000000e+02  -1.4653362e+00  -1.4697990e+00
  -4.4900000e+02  -1.4728936e+00  -1.4699544e+00
  -4.4800000e+02  -1.4300867e+00  -1.3489019e+00
  -4.4700000e+02  -1.4319956e+00  -1.3372280e+00
  -4.4600000e+02  -1.5194211e+00  -1.4789488e+00
  -4.4500000e+02  -1.5458944e+00  -1.5106283e+00
  -4.4400000e+02  -1.3831125e+00  -1.2094133e+00
  -4.4300000e+02  -1.1476396e+00  -7.9145452e-01
  -4.4200000e+02  -1.0398358e+00  -6.2715168e-01
  -4.4100000e+02  -1.0483125e+00  -7.2021499e-01
  -4.4000000e+02  -9.8643174e-01  -7.8004298e-01
  -4.3900000e+02  -7.8321368e-01  -6.6005711e-01
  -4.3800000e+02  -5.7281660e-01  -4.8320889e-01
  -4.3700000e+02  -4.9473629e-01  -3.6983200e-01
  -4.3600000e+02  -5.1732672e-01  -2.8820341e-01
