  -5.0000000e+02  -8.8155772e-01  -1.1224631e+00
  -4.9900000e+02  -8.4508393e-01  -1.0842049e+00
  -4.9800000e+02  -8.0658166e-01  -1.0328284e+00
  -4.9700000e+02  -7.9095984e-01  -1.0124981e+00
  -4.9600000e+02  -7.9259061e-01  -1.0295909e+00
  -4.9500000e+02  -7.9212395e-01  -1.0570757e+00
  -4.9400000e+02  -7.8931845e-01  -1.0764941e+00
  -4.9300000e+02  -7.9093838e-01  -1.0851800e+00
  -4.9200000e+02  -7.9891577e-01  -1.0867663e+00
  -4.9100000e+02  -8.0926863e-01  -1.0834533e+00
  -4.9000000e+02  -8.0694959e-01  -1.0719957e+00
  -4.8900000e+02  -7.8521012e-01  -1.0513465e+00
  -4.8800000e+02  -7.5267965e-01  -1.0127171e+00
  -4.8700000e+02  -7.2626274e-01  -9.5719864e-01
  -4.8600000e+02  -7.1476714e-01  -9.1092784e-01
  -4.8500000e+02  -7.0892781e-01  -8.9507817e-01
  -4.8400000e+02  -6.9712661e-01  -9.0197298e-01
  -4.8300000e+02  -6.7237249e-01  -9.0093697e-01
  -4.8200000e+02  -6.3843393e-01  -8.7482999e-01
  -4.8100000e+02  -6.0342530e-01  -8.3131138e-01
  -4.8000000e+02  -5.6478611e-01  -7.8814080e-01
  -4.7900000e+02  -5.1008657e-01  -7.4434475e-01
  -4.7800000e+02  -4.3323523e-01  -6.7131630e-01
  -4.7700000e+02  -3.5811594e-01  -5.7236975e-01
  -4.7600000e+02  -3.1456975e-01  -4.8580009e-01
  -4.7500000e+02  -2.9865810e-01  -4.2629138e-01
  -4.7400000e+02  -2.7906865e-01  -3.7506310e-01
  -4.7300000e+02  -2.3203911e-01  -3.1067079e-01
  -4.7200000e+02  -1.7220049e-01  -2.3522211e-01
  -4.7100000e+02  -1.3203352e-01  -1.6503874e-01
  -4.7000000e+02  -1.0746649e-01  -1.0819859e-01
  -4.6900000e+02  -5.6292246e-02  -4.8687081e-02
  -4.6800000e+02   3.9820034e-02   3.2003539e-02
  -4.6700000e+02   1.4503016e-01   1.2122364e-01
  -4.6600000e+02   2.1407220e-01   1.9415774e-01
  -4.6500000e+02   2.4685282e-01   2.4579776e-01
  -4.6400000e+02   2.7775518e-01   2.9535228e-01
  -4.6300000e+02   3.1833366e-01   3.5413250e-01
  -4.6200000e+02   3.5372115e-01   4.1804006e-01
  -4.6100000e+02   3.7590962e-01   4.8500001e-01
  -4.6000000e+02   3.9021953e-01   5.4914243e-01
  -4.5900000e+02   4.1165786e-01   6.1205351e-01
  -4.5800000e+02   4.4849380e-01   6.8001493e-01
  -4.5700000e+02   4.9966754e-01   7.6513531e-01
  -4.5600000e+02   5.5885812e-01   8.6637024e-01
  -4.5500000e+02   6.0249182e-01   9.3553571e-01
  -4.5400000e+02   6.2042229e-01   9.5760320e-01
  -4.5300000e+02   6.3381290e-01   9.7979553e-01
  -4.5200000e+02   6.5735330e-01   1.0256775e+00
  -4.5100000e+02   6.7888049e-01   1.0717327e+00
  -4.5000000e+02   6.7433943e-01   1.0836955e+00
  -4.4900000e+02   6.4956418e-01   1.0756981e+00
  -4.4800000e+02   6.3913951e-01   1.1005397e+00
  -4.4700000e+02   6.5605196e-01   1.1691149e+00
  -4.4600000e+02   6.7961579e-01   1.2422591e+00
  -4.4500000e+02   6.7928479e-01   1.2738711e+00
  -4.4400000e+02   6.5799203e-01   1.2645182e+00
  -4.4300000e+02   6.4778775e-01   1.2631064e+00
  -4.4200000e+02   6.6280673e-01   1.3029672e+00
  -4.4100000e+02   6.9342123e-01   1.3781827e+00
  -4.4000000e+02   7.1461874e-01   1.4452777e+00
  -4.3900000e+02   7.1599995e-01   1.4714898e+00
  -4.3800000e+02   7.0941802e-01   1.4766605e+00
  -4.3700000e+02   7.0625546e-01   1.4947556e+00
  -4.3600000e+02   7.1382229e-01   1.5444890e+00
  -4.3500000e+02   7.2119806e-01   1.6029255e+00
  -4.3400000e+02   7.1724534e-01   1.6257317e+00
  -4.3300000e+02   7.0655126e-01   1.6125329e+00
  -4.3200000e+02   6.9697272e-01   1.5972559e+00
  -4.3100000e+02   7.0115237e-01   1.6014999e+00
  -4.3000000e+02   7.1848756e-01   1.6182964e+00
  -4.2900000e+02   7.3027389e-01   1.6307215e+00
  -4.2800000e+02   7.3100460e-01   1.6420624e+00
  -4.2700000e+02   7.3412606e-01   1.6652762e+00
  -4.2600000e+02   7.4521306e-01   1.6866123e+00
  -4.2500000e+02   7.6177286e-01   1.6882206e+00
  -4.2400000e+02   7.8302683e-01   1.6817487e+00
  -4.2300000e+02   8.0829633e-01   1.6901671e+00
  -4.2200000e+02   8.4404291e-01   1.7264484e+00
  -4.2100000e+02   8.8358743e-01   1.7630605e+00
  -4.2000000e+02   9.0572531e-01   1.7563805e+00
  -4.1900000e+02   9.1616144e-01   1.7169672e+00
  -4.1800000e+02   9.3595833e-01   1.6854572e+00
  -4.1700000e+02   9.6133184e-01   1.6840512e+00
  -4.1600000e+02   9.7668431e-01   1.7089921e+00
  -4.1500000e+02   9.8416952e-01   1.7251341e+00
  -4.1400000e+02   9.9921049e-01   1.6948673e+00
