  -5.0000000e+02   4.9098789e-01   2.1929415e-01
  -4.9900000e+02   9.7511156e-01   1.1455305e+00
  -4.9800000e+02   1.5113673e+00   2.1973795e+00
  -4.9700000e+02   1.3515637e+00   2.0819079e+00
  -4.9600000e+02   4.7549665e-01   8.4350034e-01
  -4.9500000e+02  -2.6787734e-01  -1.3730343e-01
  -4.9400000e+02  -2.3864736e-01   1.5036057e-01
  -4.9300000e+02   2.7770357e-01   9.8751446e-01
  -4.9200000e+02   5.9292230e-01   9.4442003e-01
  -4.9100000e+02   4.1768560e-01  -1.3214411e-01
  -4.9000000e+02   6.9947590e-02  -7.7428482e-01
  -4.8900000e+02   4.6438302e-02  -9.5507827e-02
  -4.8800000e+02   4.8660941e-01   9.2140257e-01
  -4.8700000e+02   9.6513390e-01   9.9980468e-01
  -4.8600000e+02   1.0515852e+00   2.1503884e-01
  -4.8500000e+02   8.3962168e-01  -1.6282534e-01
  -4.8400000e+02   5.2881556e-01   4.3382252e-01
  -4.8300000e+02   1.8211997e-01   1.1054870e+00
  -4.8200000e+02   6.6622396e-02   1.1018474e+00
  -4.8100000e+02   3.4924237e-01   5.8768340e-01
  -4.8000000e+02   6.6233162e-01   7.3030180e-02
  -4.7900000e+02   4.9623991e-01  -2.2367511e-01
  -4.7800000e+02  -5.0428903e-02  -3.2293402e-01
  -4.7700000e+02  -2.5831411e-01  -1.5325985e-01
  -4.7600000e+02   1.0965335e-01  -6.0956218e-02
  -4.7500000e+02   5.9800586e-01  -3.5989085e-01
  -4.7400000e+02   8.2265635e-01  -6.3275000e-01
  -4.7300000e+02   6.2194285e-01  -4.6160574e-01
  -4.7200000e+02   2.0748590e-01   1.5409232e-01
  -4.7100000e+02   8.0774147e-02   7.3113701e-01
  -4.7000000e+02   3.8164328e-01   7.4560491e-01
  -4.6900000e+02   6.4032074e-01   3.9436445e-01
  -4.6800000e+02   3.6237430e-01   4.7123619e-02
  -4.6700000e+02  -2.3202044e-01  -2.1687750e-01
  -4.6600000e+02  -4.6786874e-01  -3.4585104e-01
  -4.6500000e+02  -1.1965425e-01  -3.3599896e-01
  -4.6400000e+02   3.4919689e-01  -2.4522815e-01
  -4.6300000e+02   4.1883890e-01  -2.1527593e-01
  -4.6200000e+02   2.1960051e-01  -3.3243622e-01
  -4.6100000e+02   3.0877101e-01  -3.4319737e-01
