  -5.0000000e+02  -4.9460816e-01  -1.2784267e-02
  -4.9900000e+02  -5.8548818e-01  -4.5077539e-01
  -4.9800000e+02  -2.1760853e-01  -2.5625405e-01
  -4.9700000e+02   2.6238052e-01   4.9341832e-01
  -4.9600000e+02   4.3238652e-01   1.0280955e+00
  -4.9500000e+02   1.2572114e-01   5.3551212e-01
  -4.9400000e+02  -4.4405166e-01  -1.0144796e+00
  -4.9300000e+02  -7.6393010e-01  -2.3507694e+00
  -4.9200000e+02  -6.3996260e-01  -2.2761620e+00
  -4.9100000e+02  -2.9961479e-01  -1.0063809e+00
  -4.9000000e+02  -1.8146903e-01   1.4931453e-01
  -4.8900000e+02  -3.2973933e-01   2.8040092e-01
  -4.8800000e+02  -2.8074605e-01  -2.4702466e-01
  -4.8700000e+02  -1.2789673e-01  -6.2932035e-01
  -4.8600000e+02  -3.2516446e-01  -3.7224685e-01
  -4.8500000e+02  -7.9018275e-01   2.8046251e-01
  -4.8400000e+02  -1.0082060e+00   4.8563807e-01
  -4.8300000e+02  -6.9157079e-01  -1.0243394e-01
  -4.8200000e+02  -3.1910177e-01  -1.1027927e+00
  -4.8100000e+02  -3.7610177e-01  -1.8294785e+00
  -4.8000000e+02  -6.0585708e-01  -1.6476682e+00
  -4.7900000e+02  -6.5912532e-01  -6.6297743e-01
  -4.7800000e+02  -4.8069183e-01   1.2920513e-01
  -4.7700000e+02  -1.8671826e-01  -1.4983071e-02
  -4.7600000e+02  -3.3475346e-02  -6.1562991e-01
  -4.7500000e+02  -9.2412504e-02  -6.0654376e-01
  -4.7400000e+02  -2.1278410e-01   2.2306395e-01
  -4.7300000e+02  -4.4158422e-01   6.8628901e-01
  -4.7200000e+02  -8.2946290e-01  -7.2779479e-02
  -4.7100000e+02  -1.1151096e+00  -1.2370024e+00
  -4.7000000e+02  -1.0647494e+00  -1.7051809e+00
  -4.6900000e+02  -7.3111670e-01  -1.2047500e+00
  -4.6800000e+02  -4.0590613e-01  -3.6058685e-01
  -4.6700000e+02  -3.2072804e-01  -8.1771656e-02
  -4.6600000e+02  -4.7968657e-01  -5.1270805e-01
  -4.6500000e+02  -7.4541469e-01  -1.1854857e+00
  -4.6400000e+02  -7.8632224e-01  -1.2397750e+00
  -4.6300000e+02  -4.3266057e-01  -2.0279179e-01
  -4.6200000e+02   7.3691938e-02   9.4248668e-01
  -4.6100000e+02   2.7325450e-01   9.4637608e-01
  -4.6000000e+02  -1.2346957e-01  -1.6951505e-01
  -4.5900000e+02  -6.7038298e-01  -1.0374616e+00
  -4.5800000e+02  -8.0237471e-01  -6.0370771e-01
  -4.5700000e+02  -6.3643759e-01   2.6577140e-01
  -4.5600000e+02  -5.3554781e-01   1.6522115e-01
  -4.5500000e+02  -6.4553262e-01  -9.0397764e-01
  -4.5400000e+02  -7.5463395e-01  -1.8542467e+00
  -4.5300000e+02  -7.2099212e-01  -1.9001709e+00
  -4.5200000e+02  -7.6430671e-01  -1.0390827e+00
  -4.5100000e+02  -8.2375941e-01   1.3817040e-01
  -4.5000000e+02  -5.4215892e-01   6.5083349e-01
  -4.4900000e+02   7.1620960e-02   1.4361886e-01
  -4.4800000e+02   4.5916497e-01  -6.0464469e-01
  -4.4700000e+02   1.6736196e-01  -5.8450259e-01
  -4.4600000e+02  -4.0250206e-01   3.0337534e-01
  -4.4500000e+02  -5.4506598e-01   9.3654384e-01
  -4.4400000e+02  -2.0928286e-01   5.4373398e-01
  -4.4300000e+02  -4.1703224e-02  -3.8881332e-01
  -4.4200000e+02  -4.8862430e-01  -1.1820137e+00
  -4.4100000e+02  -1.0714889e+00  -1.3866480e+00
  -4.4000000e+02  -1.1012536e+00  -9.9285043e-01
  -4.3900000e+02  -5.2124339e-01  -4.0566691e-01
  -4.3800000e+02   1.6950665e-01   1.1398433e-01
  -4.3700000e+02   3.4337473e-01   1.9360679e-01
  -4.3600000e+02  -1.4480254e-01  -3.9449800e-01
  -4.3500000e+02  -6.1161581e-01  -9.1105550e-01
  -4.3400000e+02  -2.6595795e-01  -4.3094165e-01
  -4.3300000e+02   5.5915077e-01   7.1149280e-01
  -4.3200000e+02   6.9112672e-01   1.2032808e+00
  -4.3100000e+02  -2.2684141e-01   3.6543116e-01
  -4.3000000e+02  -1.1932032e+00  -9.8515026e-01
  -4.2900000e+02  -1.0238744e+00  -1.3418401e+00
  -4.2800000e+02   2.2489185e-01  -2.4810229e-01
  -4.2700000e+02   1.0633368e+00   8.4452324e-01
  -4.2600000e+02   3.6667375e-01   3.3118187e-01
  -4.2500000e+02  -9.5320130e-01  -1.2154147e+00
  -4.2400000e+02  -1.2081154e+00  -1.7169254e+00
  -4.2300000e+02  -5.7570367e-02  -3.4852607e-01
  -4.2200000e+02   1.1686664e+00   1.1356187e+00
  -4.2100000e+02   9.6732255e-01   8.5237356e-01
  -4.2000000e+02  -3.1014561e-01  -4.8910181e-01
  -4.1900000e+02  -1.0033166e+00  -9.9266630e-01
  -4.1800000e+02  -5.3388280e-01  -2.4098052e-01
  -4.1700000e+02   1.9758057e-01   4.7787233e-01
  -4.1600000e+02   3.1417843e-01   3.1447616e-01
  -4.1500000e+02   3.0489973e-02  -7.6257616e-02
  -4.1400000e+02  -1.4329040e-02  -1.1030899e-01
  -4.1300000e+02   1.7260697e-01  -6.7450073e-02
  -4.1200000e+02   2.9756629e-01  -2.2042105e-01
  -4.1100000e+02   3.0817440e-01  -3.6791961e-01
  -4.1000000e+02   2.8730741e-01  -9.4293310e-02
  -4.0900000e+02   3.7702691e-01   5.5668113e-01
  -4.0800000e+02   4.5822386e-01   7.5787887e-01
  -4.0700000e+02   1.3197143e-01  -1.4072584e-02
  -4.0600000e+02  -6.1153020e-01  -1.1569167e+00
  -4.0500000e+02  -1.0530609e+00  -1.4893498e+00
  -4.0400000e+02  -4.7614808e-01  -3.3592516e-01
  -4.0300000e+02   7.4510778e-01   1.4148048e+00
  -4.0200000e+02   1.4635452e+00   2.0539633e+00
  -4.0100000e+02   1.1387027e+00   9.7301065e-01
  -4.0000000e+02   3.0838562e-01  -6.0583445e-01
  -3.9900000e+02  -1.2413092e-01  -9.0341884e-01
  -3.9800000e+02   2.9105177e-01   2.6110688e-01
  -3.9700000e+02   1.1439787e+00   1.4087830e+00
  -3.9600000e+02   1.3080010e+00   1.0819387e+00
  -3.9500000e+02   2.1293408e-01  -5.7902932e-01
  -3.9400000e+02  -1.1184256e+00  -1.7579150e+00
  -3.9300000e+02  -1.2535424e+00  -1.1873221e+00
  -3.9200000e+02  -1.7619296e-01   4.0243328e-01
  -3.9100000e+02   7.8957241e-01   1.3398297e+00
  -3.9000000e+02   8.2685874e-01   1.0911630e+00
  -3.8900000e+02   5.2096772e-01   5.9126607e-01
  -3.8800000e+02   6.2130289e-01   5.0735860e-01
  -3.8700000e+02   9.6774699e-01   6.7875471e-01
  -3.8600000e+02   1.0367941e+00   6.7344876e-01
  -3.8500000e+02   8.4651277e-01   4.9252755e-01
  -3.8400000e+02   6.1687209e-01   5.1134852e-01
  -3.8300000e+02   2.9709305e-01   4.8053949e-01
  -3.8200000e+02  -1.5219531e-01  -1.1354912e-01
  -3.8100000e+02  -6.6401832e-01  -1.0217272e+00
  -3.8000000e+02  -8.1901223e-01  -1.0372873e+00
  -3.7900000e+02  -1.8262906e-01   5.2135027e-01
  -3.7800000e+02   8.8491379e-01   2.2505696e+00
  -3.7700000e+02   1.5007293e+00   2.2765859e+00
  -3.7600000e+02   1.1495205e+00   6.6385652e-01
  -3.7500000e+02   3.7888638e-01  -6.5392655e-01
  -3.7400000e+02   1.2963733e-01  -1.8262392e-01
  -3.7300000e+02   5.9794562e-01   1.3209552e+00
  -3.7200000e+02   1.3257373e+00   2.1369182e+00
  -3.7100000e+02   1.4482239e+00   1.5393386e+00
  -3.7000000e+02   3.6082626e-01   8.2804671e-02
  -3.6900000e+02  -1.1606981e+00  -9.2954907e-01
  -3.6800000e+02  -1.5375013e+00  -6.4502859e-01
  -3.6700000e+02  -2.7304827e-01   5.5416516e-01
  -3.6600000e+02   1.4413048e+00   1.6593545e+00
  -3.6500000e+02   1.8962866e+00   1.7659492e+00
  -3.6400000e+02   5.0483691e-01   4.9982799e-01
  -3.6300000e+02  -1.2147739e+00  -1.1953823e+00
  -3.6200000e+02  -1.0678916e+00  -1.3852226e+00
  -3.6100000e+02   9.1911282e-01   3.9058048e-01
  -3.6000000e+02   2.4627656e+00   2.3218275e+00
  -3.5900000e+02   1.8369710e+00   2.5725308e+00
  -3.5800000e+02  -2.3575402e-01   1.0938123e+00
  -3.5700000e+02  -1.5573048e+00  -3.8246958e-01
  -3.5600000e+02  -9.2459516e-01  -1.1547988e-01
  -3.5500000e+02   8.9004224e-01   1.5485740e+00
  -3.5400000e+02   1.9508591e+00   2.4499469e+00
  -3.5300000e+02   1.0877567e+00   1.2397613e+00
  -3.5200000e+02  -5.5542085e-01  -8.6579514e-01
  -3.5100000e+02  -1.0238945e+00  -1.6010213e+00
  -3.5000000e+02  -4.0694919e-02  -3.8042103e-01
  -3.4900000e+02   1.0085308e+00   1.1535717e+00
  -3.4800000e+02   1.0192855e+00   1.3278194e+00
  -3.4700000e+02   3.3310456e-01   3.5649411e-01
  -3.4600000e+02  -1.6449179e-01  -3.9163862e-01
  -3.4500000e+02  -1.2581221e-01   5.2122626e-02
  -3.4400000e+02   1.9431957e-01   1.2536149e+00
  -3.4300000e+02   3.7897892e-01   1.7259736e+00
  -3.4200000e+02   3.4284755e-01   9.9013966e-01
  -3.4100000e+02   2.4580904e-01   7.8102897e-02
  -3.4000000e+02   2.8243600e-01  -5.2414014e-02
  -3.3900000e+02   5.4795383e-01   5.8674202e-01
  -3.3800000e+02   7.5331331e-01   1.1318780e+00
  -3.3700000e+02   5.7765122e-01   9.0068102e-01
  -3.3600000e+02   1.9398557e-01   2.3515701e-01
  -3.3500000e+02   1.6869235e-02  -2.0267223e-01
  -3.3400000e+02   2.8178614e-01  -3.9353615e-02
  -3.3300000e+02   8.1164861e-01   6.5148783e-01
  -3.3200000e+02   9.2136856e-01   1.1922947e+00
  -3.3100000e+02   2.3437712e-01   1.1386328e+00
  -3.3000000e+02  -4.9600184e-01   7.1222631e-01
  -3.2900000e+02  -4.0572674e-01   1.2719874e-01
  -3.2800000e+02   2.6274814e-01  -3.1079102e-01
  -3.2700000e+02   6.6089909e-01  -8.9286913e-02
  -3.2600000e+02   4.0697636e-01   6.3076684e-01
  -3.2500000e+02  -9.9249330e-02   9.4499594e-01
  -3.2400000e+02  -2.3689860e-01   3.4567200e-01
  -3.2300000e+02   1.7905857e-01  -6.0683550e-01
  -3.2200000e+02   7.0528181e-01  -9.5964719e-01
  -3.2100000e+02   7.4605304e-01  -3.3084925e-01
  -3.2000000e+02   3.9068258e-01   9.0225801e-01
  -3.1900000e+02   1.9708271e-01   1.7731182e+00
  -3.1800000e+02   2.2923516e-01   1.4627393e+00
  -3.1700000e+02   1.4184745e-01   3.2796010e-01
  -3.1600000e+02  -2.9489988e-02  -3.3454704e-01
  -3.1500000e+02   2.5107579e-02   1.4391763e-01
  -3.1400000e+02   3.1371930e-01   9.6336015e-01
  -3.1300000e+02   5.5770549e-01   1.0517841e+00
  -3.1200000e+02   4.8167009e-01   3.3200332e-01
  -3.1100000e+02   2.6301592e-01  -4.7929114e-01
  -3.1000000e+02   3.1000757e-01  -7.1045727e-01
  -3.0900000e+02   4.7135858e-01  -3.0777896e-01
  -3.0800000e+02   3.7656825e-01   4.0164916e-01
  -3.0700000e+02   9.3252472e-02   9.2939034e-01
  -3.0600000e+02  -1.0799867e-01   6.8470358e-01
  -3.0500000e+02  -2.5590224e-01  -2.3564334e-01
  -3.0400000e+02  -4.3135149e-01  -8.5920829e-01
  -3.0300000e+02  -2.7639914e-01  -3.6504656e-01
  -3.0200000e+02   2.8935899e-01   7.1748175e-01
  -3.0100000e+02   6.4721818e-01   8.5532865e-01
  -3.0000000e+02   4.4989818e-01  -1.4329761e-01
  -2.9900000e+02   9.8591977e-02  -8.0436835e-01
  -2.9800000e+02   2.1232626e-01  -1.8560324e-01
  -2.9700000e+02   7.6503874e-01   1.1146051e+00
  -2.9600000e+02   9.5413794e-01   1.5841952e+00
  -2.9500000e+02   3.3715397e-01   5.0253806e-01
  -2.9400000e+02  -5.3584083e-01  -8.6243282e-01
  -2.9300000e+02  -7.0521382e-01  -6.6751659e-01
  -2.9200000e+02   7.5621282e-02   7.9161665e-01
  -2.9100000e+02   8.1386619e-01   1.2022406e+00
  -2.9000000e+02   6.0476460e-01  -2.5438281e-01
  -2.8900000e+02  -2.0175533e-01  -1.6949074e+00
  -2.8800000e+02  -5.5257638e-01  -1.3398567e+00
  -2.8700000e+02   6.9623764e-02   2.6311939e-01
  -2.8600000e+02   9.8077401e-01   1.1936681e+00
  -2.8500000e+02   1.0692009e+00   5.5377118e-01
  -2.8400000e+02  -6.6665119e-02  -7.7527863e-01
  -2.8300000e+02  -1.5077463e+00  -1.3003840e+00
  -2.8200000e+02  -1.7667125e+00  -5.0698741e-01
  -2.8100000e+02  -4.2800817e-01   7.9330369e-01
  -2.8000000e+02   1.1683448e+00   1.3923475e+00
  -2.7900000e+02   1.1031079e+00   4.2621907e-01
  -2.7800000e+02  -4.9960504e-01  -1.4668257e+00
  -2.7700000e+02  -1.5855051e+00  -2.2103126e+00
  -2.7600000e+02  -7.2898911e-01  -8.3276758e-01
  -2.7500000e+02   1.4378320e+00   1.2560370e+00
  -2.7400000e+02   2.4686946e+00   1.8204967e+00
  -2.7300000e+02   1.1006010e+00   3.7412652e-01
  -2.7200000e+02  -1.0376059e+00  -1.2264887e+00
  -2.7100000e+02  -1.9172963e+00  -1.2792878e+00
  -2.7000000e+02  -1.2062590e+00  -6.1893158e-02
  -2.6900000e+02   7.9782568e-02   1.1001195e+00
  -2.6800000e+02   5.5656457e-01   1.0873758e+00
  -2.6700000e+02  -4.9630375e-01  -3.3478282e-01
  -2.6600000e+02  -1.9848397e+00  -1.9768018e+00
  -2.6500000e+02  -2.0066142e+00  -2.2098656e+00
  -2.6400000e+02  -3.4596368e-01  -7.4985641e-01
  -2.6300000e+02   1.4355847e+00   1.0069040e+00
  -2.6200000e+02   1.6657727e+00   1.3143209e+00
  -2.6100000e+02   1.4014692e-01   5.5521558e-03
  -2.6000000e+02  -1.3980541e+00  -1.5357570e+00
  -2.5900000e+02  -1.4260691e+00  -2.1078728e+00
  -2.5800000e+02  -5.0922408e-01  -1.3174472e+00
  -2.5700000e+02  -5.2802167e-02   2.3629032e-01
  -2.5600000e+02  -5.2180544e-01   1.0871435e+00
  -2.5500000e+02  -1.1632867e+00   5.9759323e-01
  -2.5400000e+02  -1.2016565e+00  -4.1157171e-01
  -2.5300000e+02  -7.9619554e-01  -9.7721019e-01
  -2.5200000e+02  -4.5246574e-01  -5.6320330e-01
  -2.5100000e+02  -3.4891277e-01   3.2416631e-01
  -2.5000000e+02  -3.6050778e-01   3.5605056e-01
  -2.4900000e+02  -4.4703687e-01  -5.1446452e-01
  -2.4800000e+02  -7.4838730e-01  -1.3317049e+00
  -2.4700000e+02  -1.1319640e+00  -1.6875058e+00
  -2.4600000e+02  -1.1359569e+00  -1.4398834e+00
  -2.4500000e+02  -8.0858431e-01  -8.4321340e-01
  -2.4400000e+02  -7.5304840e-01  -6.6493864e-01
  -2.4300000e+02  -8.1769980e-01  -7.9290311e-01
  -2.4200000e+02  -5.0770223e-01  -3.7843223e-01
  -2.4100000e+02  -1.6495881e-01   3.4006494e-01
  -2.4000000e+02  -2.3726301e-01   5.3851374e-01
  -2.3900000e+02  -7.4820160e-01  -2.5926321e-03
  -2.3800000e+02  -1.3256110e+00  -9.8285607e-01
  -2.3700000e+02  -1.2925654e+00  -1.5560037e+00
  -2.3600000e+02  -7.4427809e-01  -1.2966368e+00
