  -5.0000000e+02  -1.0708279e+00  -1.0532721e+00
  -4.9900000e+02  -2.0961875e-01  -3.5626436e-02
  -4.9800000e+02   2.9424693e-01   6.8568888e-01
  -4.9700000e+02  -1.1430237e-01   3.2491894e-01
  -4.9600000e+02  -9.7386367e-01  -5.8283496e-01
  -4.9500000e+02  -1.3719187e+00  -9.2947899e-01
  -4.9400000e+02  -9.5164683e-01  -3.9753984e-01
  -4.9300000e+02  -2.5297407e-01   3.0323012e-01
  -4.9200000e+02  -4.8280166e-02   3.9228036e-01
  -4.9100000e+02  -5.1731976e-01  -1.9464237e-01
  -4.9000000e+02  -1.0585208e+00  -7.5770939e-01
  -4.8900000e+02  -9.2928766e-01  -5.6271338e-01
  -4.8800000e+02  -2.1741409e-01   1.4908759e-01
  -4.8700000e+02   2.0984812e-01   4.3286993e-01
  -4.8600000e+02  -1.2308071e-01   1.6756218e-02
  -4.8500000e+02  -7.2781685e-01  -3.7861490e-01
  -4.8400000e+02  -9.0300409e-01  -2.0262014e-01
  -4.8300000e+02  -6.8733632e-01   1.0872713e-01
  -4.8200000e+02  -6.7895113e-01  -1.5790940e-01
  -4.8100000e+02  -9.6809044e-01  -8.3637890e-01
  -4.8000000e+02  -9.9954822e-01  -1.0540801e+00
  -4.7900000e+02  -6.1017060e-01  -5.2022638e-01
  -4.7800000e+02  -2.6869321e-01   1.2254703e-01
  -4.7700000e+02  -2.8393763e-01   2.2983343e-01
  -4.7600000e+02  -5.1055226e-01  -2.9737267e-01
  -4.7500000e+02  -6.5712017e-01  -1.0598405e+00
  -4.7400000e+02  -5.6948872e-01  -1.2893901e+00
  -4.7300000e+02  -3.7853861e-01  -6.4402953e-01
  -4.7200000e+02  -3.8059576e-01   1.6210528e-01
  -4.7100000e+02  -6.4609432e-01   2.7364853e-01
  -4.7000000e+02  -9.3215431e-01  -3.6929412e-01
  -4.6900000e+02  -1.0611386e+00  -1.2224588e+00
  -4.6800000e+02  -9.7816681e-01  -1.5097272e+00
  -4.6700000e+02  -5.9140163e-01  -8.3588264e-01
  -4.6600000e+02  -1.1039502e-01   1.3224803e-01
  -4.6500000e+02  -1.4060393e-01   8.7900585e-02
  -4.6400000e+02  -8.0293299e-01  -1.3326829e+00
  -4.6300000e+02  -1.2519874e+00  -2.6800692e+00
  -4.6200000e+02  -8.0319157e-01  -2.3698885e+00
  -4.6100000e+02  -1.3706161e-02  -8.0916361e-01
  -4.6000000e+02   3.0097792e-02   2.0923783e-01
  -4.5900000e+02  -8.5433320e-01  -2.5977681e-01
  -4.5800000e+02  -1.6540945e+00  -1.4123952e+00
  -4.5700000e+02  -1.4192090e+00  -1.9321171e+00
  -4.5600000e+02  -4.7010618e-01  -1.5025568e+00
  -4.5500000e+02   8.9887180e-02  -8.1714612e-01
  -4.5400000e+02  -2.6030800e-01  -5.9725091e-01
  -4.5300000e+02  -9.1487634e-01  -9.0245482e-01
  -4.5200000e+02  -9.4549490e-01  -1.3850218e+00
  -4.5100000e+02  -2.7021148e-01  -1.7897563e+00
  -4.5000000e+02   2.8593953e-01  -1.9441861e+00
  -4.4900000e+02   7.6691156e-03  -1.7974449e+00
  -4.4800000e+02  -9.0947629e-01  -1.5528443e+00
  -4.4700000e+02  -1.5964974e+00  -1.4726839e+00
  -4.4600000e+02  -1.3956842e+00  -1.5212548e+00
  -4.4500000e+02  -5.2779373e-01  -1.3811896e+00
  -4.4400000e+02   9.3141460e-02  -1.0323608e+00
  -4.4300000e+02  -1.0593988e-01  -8.7904883e-01
  -4.4200000e+02  -6.9059460e-01  -1.1182362e+00
  -4.4100000e+02  -9.3344335e-01  -1.5582811e+00
  -4.4000000e+02  -7.6325768e-01  -1.9020839e+00
  -4.3900000e+02  -4.8163227e-01  -1.8774053e+00
  -4.3800000e+02  -1.7571606e-01  -1.4928902e+00
