  -5.0000000e+02  -1.7736207e+00   5.4061217e-01
  -4.9900000e+02  -1.7289910e+00   5.8663374e-01
  -4.9800000e+02  -1.7051093e+00   6.0065987e-01
  -4.9700000e+02  -1.6681230e+00   6.1456942e-01
  -4.9600000e+02  -1.6203654e+00   6.3874970e-01
  -4.9500000e+02  -1.5799638e+00   6.5151627e-01
  -4.9400000e+02  -1.5522013e+00   6.3983043e-01
  -4.9300000e+02  -1.5092736e+00   6.4885765e-01
  -4.9200000e+02  -1.4336490e+00   7.1551215e-01
  -4.9100000e+02  -1.3598780e+00   7.8698088e-01
  -4.9000000e+02  -1.2964901e+00   8.2374417e-01
  -4.8900000e+02  -1.2311107e+00   8.5145013e-01
  -4.8800000e+02  -1.1818100e+00   8.9448073e-01
  -4.8700000e+02  -1.1385617e+00   9.6442591e-01
  -4.8600000e+02  -1.0859163e+00   1.0209794e+00
  -4.8500000e+02  -1.0469904e+00   9.9765399e-01
  -4.8400000e+02  -1.0367710e+00   9.0122481e-01
  -4.8300000e+02  -1.0491537e+00   7.8203262e-01
  -4.8200000e+02  -1.0672359e+00   6.8803429e-01
  -4.8100000e+02  -1.0751292e+00   6.4747748e-01
  -4.8000000e+02  -1.0695080e+00   6.3516100e-01
  -4.7900000e+02  -1.0511200e+00   6.2432172e-01
  -4.7800000e+02  -1.0221731e+00   6.2271356e-01
  -4.7700000e+02  -9.9363243e-01   6.2447199e-01
  -4.7600000e+02  -9.7949912e-01   6.2598967e-01
  -4.7500000e+02  -9.7055269e-01   6.4425179e-01
  -4.7400000e+02  -9.5317467e-01   6.5616698e-01
  -4.7300000e+02  -9.4557750e-01   6.1700849e-01
  -4.7200000e+02  -9.6577398e-01   5.2375587e-01
  -4.7100000e+02  -1.0024250e+00   4.1179616e-01
  -4.7000000e+02  -1.0376429e+00   3.2909740e-01
  -4.6900000e+02  -1.0714965e+00   2.6686125e-01
  -4.6800000e+02  -1.1058247e+00   1.7821905e-01
  -4.6700000e+02  -1.1236137e+00   9.6884640e-02
  -4.6600000e+02  -1.1239186e+00   7.1210219e-02
  -4.6500000e+02  -1.1324602e+00   6.5235403e-02
  -4.6400000e+02  -1.1529764e+00   3.2871228e-02
  -4.6300000e+02  -1.1708411e+00  -3.6820706e-02
  -4.6200000e+02  -1.1832583e+00  -1.1803060e-01
  -4.6100000e+02  -1.1879883e+00  -1.6631663e-01
  -4.6000000e+02  -1.1875078e+00  -1.8862666e-01
  -4.5900000e+02  -1.1929011e+00  -2.2666784e-01
  -4.5800000e+02  -1.1970944e+00  -2.9639569e-01
  -4.5700000e+02  -1.1746120e+00  -3.6371456e-01
  -4.5600000e+02  -1.1310197e+00  -3.7866619e-01
  -4.5500000e+02  -1.1154896e+00  -3.5741980e-01
  -4.5400000e+02  -1.1366156e+00  -3.4421637e-01
  -4.5300000e+02  -1.1509987e+00  -3.6105425e-01
  -4.5200000e+02  -1.1466373e+00  -4.2398240e-01
  -4.5100000e+02  -1.1364693e+00  -4.9802417e-01
  -4.5000000e+02  -1.1313129e+00  -5.3461531e-01
  -4.4900000e+02  -1.1392110e+00  -5.5353064e-01
  -4.4800000e+02  -1.1482967e+00  -5.9339743e-01
  -4.4700000e+02  -1.1483938e+00  -6.5374026e-01
  -4.4600000e+02  -1.1396064e+00  -7.0234219e-01
  -4.4500000e+02  -1.1164100e+00  -7.1541174e-01
  -4.4400000e+02  -1.0857568e+00  -7.0733609e-01
  -4.4300000e+02  -1.0643898e+00  -6.9743055e-01
  -4.4200000e+02  -1.0457477e+00  -6.8008665e-01
  -4.4100000e+02  -1.0232464e+00  -6.6127764e-01
  -4.4000000e+02  -1.0104459e+00  -6.6195889e-01
  -4.3900000e+02  -1.0048817e+00  -6.8489396e-01
  -4.3800000e+02  -1.0079434e+00  -7.3640810e-01
  -4.3700000e+02  -1.0269117e+00  -7.9597216e-01
  -4.3600000e+02  -1.0455107e+00  -8.1608717e-01
  -4.3500000e+02  -1.0559804e+00  -8.0913497e-01
  -4.3400000e+02  -1.0536622e+00  -8.0591382e-01
  -4.3300000e+02  -1.0454945e+00  -8.2145452e-01
  -4.3200000e+02  -1.0518446e+00  -8.5576627e-01
  -4.3100000e+02  -1.0591878e+00  -8.6421501e-01
  -4.3000000e+02  -1.0631705e+00  -8.5162801e-01
  -4.2900000e+02  -1.0673116e+00  -8.5552376e-01
  -4.2800000e+02  -1.0563827e+00  -8.4994239e-01
  -4.2700000e+02  -1.0599730e+00  -8.4245931e-01
  -4.2600000e+02  -1.1034860e+00  -8.7062975e-01
  -4.2500000e+02  -1.1540807e+00  -9.1003038e-01
  -4.2400000e+02  -1.1882181e+00  -9.3796201e-01
  -4.2300000e+02  -1.2025476e+00  -9.6367239e-01
  -4.2200000e+02  -1.2072378e+00  -9.9317739e-01
  -4.2100000e+02  -1.2366407e+00  -1.0211628e+00
  -4.2000000e+02  -1.3068931e+00  -1.0485579e+00
  -4.1900000e+02  -1.3718232e+00  -1.0938780e+00
  -4.1800000e+02  -1.3760112e+00  -1.1580008e+00
  -4.1700000e+02  -1.3554245e+00  -1.2296673e+00
  -4.1600000e+02  -1.3792704e+00  -1.2806074e+00
  -4.1500000e+02  -1.4463307e+00  -1.2795393e+00
  -4.1400000e+02  -1.5203495e+00  -1.2805123e+00
  -4.1300000e+02  -1.5717130e+00  -1.3469143e+00
  -4.1200000e+02  -1.5965916e+00  -1.4411129e+00
  -4.1100000e+02  -1.6302443e+00  -1.5010423e+00
  -4.1000000e+02  -1.6946695e+00  -1.5169069e+00
  -4.0900000e+02  -1.7683447e+00  -1.5509221e+00
  -4.0800000e+02  -1.8338678e+00  -1.6788923e+00
  -4.0700000e+02  -1.8896429e+00  -1.8560346e+00
  -4.0600000e+02  -1.9339199e+00  -1.9743400e+00
  -4.0500000e+02  -1.9871492e+00  -2.0332282e+00
  -4.0400000e+02  -2.0625099e+00  -2.0999573e+00
  -4.0300000e+02  -2.1382889e+00  -2.2026075e+00
  -4.0200000e+02  -2.2010641e+00  -2.3159891e+00
  -4.0100000e+02  -2.2509890e+00  -2.3869634e+00
  -4.0000000e+02  -2.2885685e+00  -2.4227342e+00
  -3.9900000e+02  -2.3250469e+00  -2.4913439e+00
  -3.9800000e+02  -2.3732615e+00  -2.6053095e+00
  -3.9700000e+02  -2.4264736e+00  -2.7140735e+00
  -3.9600000e+02  -2.4635259e+00  -2.7772948e+00
  -3.9500000e+02  -2.4796661e+00  -2.8112369e+00
  -3.9400000e+02  -2.4982172e+00  -2.8795862e+00
  -3.9300000e+02  -2.5381813e+00  -2.9980775e+00
